entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:36.514984
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:06:36.598021
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:06:36.677255
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:06:36.741789
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:06:36.794239
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:06:38.416371
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:06:38.510779
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:06:38.606412
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:06:38.692205
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:38.783887
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:38.864279
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:06:38.944436
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:06:39.059469
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:06:39.122714
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:06:39.179142
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:06:40.787358
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:06:40.864665
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:06:40.947364
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:06:41.030543
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:41.119328
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:41.197408
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:06:41.265171
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:06:41.338875
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:06:41.413863
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:06:41.473501
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:06:43.109204
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:06:43.182337
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:06:43.251964
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:06:43.330408
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:43.428086
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:43.516640
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:06:43.590786
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:06:43.653022
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:06:43.719222
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:06:43.776178
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:06:45.363122
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:06:45.436356
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:06:45.514910
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:06:45.594399
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:45.681744
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:45.759328
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:06:45.827058
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:06:45.916131
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:06:46.016330
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:06:46.097117
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:06:47.673173
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:06:47.742231
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:06:47.808545
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:06:47.878922
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:47.961043
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:48.065160
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:06:48.168976
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:06:48.253751
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:06:48.325723
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:06:48.392000
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:06:49.959618
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:06:50.023639
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:06:50.108179
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:06:50.191823
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:50.271665
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:50.354836
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:06:50.444611
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:06:50.530108
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:06:50.605047
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:06:50.674355
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:06:52.261610
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:06:52.331659
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:06:52.428829
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:06:52.513801
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:52.613274
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:52.699924
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:06:52.831110
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:06:52.932385
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:06:53.080423
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:06:53.173203
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:06:54.736405
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:06:54.788963
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:06:54.851322
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:06:54.926646
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:55.003750
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:55.091722
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:06:55.239730
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:06:55.341397
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:06:55.457083
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:06:55.567767
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:06:57.133292
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:06:57.184322
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:06:57.242866
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:06:57.311989
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:57.399987
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:57.485132
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:06:57.571455
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:06:57.649162
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:06:57.725938
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:06:57.806632
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:06:59.368768
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:06:59.418899
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:06:59.482100
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:06:59.587951
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:59.723876
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:06:59.825206
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:06:59.910271
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:06:59.985518
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:07:00.063968
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:07:00.151294
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:07:01.701347
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:07:01.739992
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:07:01.779134
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:07:01.820554
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:07:01.865783
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:07:01.954701
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:07:02.040824
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:07:02.124485
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:07:02.212491
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:07:02.306827
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:07:03.865369
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:07:03.905353
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:07:03.943637
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:07:03.982491
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:07:04.020924
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:07:04.062480
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:07:04.103590
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:07:04.150481
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:07:04.202134
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:07:04.288915
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:07:05.844640
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:07:05.881287
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:07:05.925113
