entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14929º;2023.02022-5;Ativo;Alimentícia;2024;60843.11;6531.49;;;;;;;;2025-11-30 22:45:39.273649
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14930º;2023.02057-8;Ativo;Alimentícia;2024;120393.06;20654.03;;;;;;;;2025-11-30 22:45:39.405650
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14931º;2023.02387-9;Ativo;Alimentícia;2024;60372.07;721.71;;;;;;;;2025-11-30 22:45:39.484513
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14932º;2023.02049-7;Ativo;Alimentícia;2024;99420.26;16626.29;;;;;;;;2025-11-30 22:45:39.553104
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14923º;2023.02073-0;Ativo;Alimentícia;2024;52084.26;912.12;;;;;;;;2025-11-30 22:45:41.131269
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14924º;2023.02055-1;Ativo;Alimentícia;2024;53816.45;147693.67;;;;;;;;2025-11-30 22:45:41.189557
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14925º;2023.02075-6;Ativo;Alimentícia;2024;67137.20;24053.26;;;;;;;;2025-11-30 22:45:41.246859
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14926º;2023.02042-0;Ativo;Alimentícia;2024;55765.01;993.25;;;;;;;;2025-11-30 22:45:41.305508
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14927º;2023.02163-9;Ativo;Alimentícia;2024;94922.93;18366.03;;;;;;;;2025-11-30 22:45:41.367074
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14928º;2023.02062-4;Ativo;Alimentícia;2024;100135.54;1016.76;;;;;;;;2025-11-30 22:45:41.429671
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14929º;2023.02022-5;Ativo;Alimentícia;2024;60843.11;6531.49;;;;;;;;2025-11-30 22:45:41.502563
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14930º;2023.02057-8;Ativo;Alimentícia;2024;120393.06;20654.03;;;;;;;;2025-11-30 22:45:41.566060
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14931º;2023.02387-9;Ativo;Alimentícia;2024;60372.07;721.71;;;;;;;;2025-11-30 22:45:41.645293
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14932º;2023.02049-7;Ativo;Alimentícia;2024;99420.26;16626.29;;;;;;;;2025-11-30 22:45:41.717013
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14923º;2023.02073-0;Ativo;Alimentícia;2024;52084.26;912.12;;;;;;;;2025-11-30 22:45:43.285489
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14924º;2023.02055-1;Ativo;Alimentícia;2024;53816.45;147693.67;;;;;;;;2025-11-30 22:45:43.348244
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14925º;2023.02075-6;Ativo;Alimentícia;2024;67137.20;24053.26;;;;;;;;2025-11-30 22:45:43.405809
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14926º;2023.02042-0;Ativo;Alimentícia;2024;55765.01;993.25;;;;;;;;2025-11-30 22:45:43.461455
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14927º;2023.02163-9;Ativo;Alimentícia;2024;94922.93;18366.03;;;;;;;;2025-11-30 22:45:43.521021
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14928º;2023.02062-4;Ativo;Alimentícia;2024;100135.54;1016.76;;;;;;;;2025-11-30 22:45:43.577303
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14929º;2023.02022-5;Ativo;Alimentícia;2024;60843.11;6531.49;;;;;;;;2025-11-30 22:45:43.647861
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14930º;2023.02057-8;Ativo;Alimentícia;2024;120393.06;20654.03;;;;;;;;2025-11-30 22:45:43.717293
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14931º;2023.02387-9;Ativo;Alimentícia;2024;60372.07;721.71;;;;;;;;2025-11-30 22:45:43.784413
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14932º;2023.02049-7;Ativo;Alimentícia;2024;99420.26;16626.29;;;;;;;;2025-11-30 22:45:43.858936
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14923º;2023.02073-0;Ativo;Alimentícia;2024;52084.26;912.12;;;;;;;;2025-11-30 22:45:45.426727
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14924º;2023.02055-1;Ativo;Alimentícia;2024;53816.45;147693.67;;;;;;;;2025-11-30 22:45:45.478836
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14925º;2023.02075-6;Ativo;Alimentícia;2024;67137.20;24053.26;;;;;;;;2025-11-30 22:45:45.528563
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14926º;2023.02042-0;Ativo;Alimentícia;2024;55765.01;993.25;;;;;;;;2025-11-30 22:45:45.578038
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14927º;2023.02163-9;Ativo;Alimentícia;2024;94922.93;18366.03;;;;;;;;2025-11-30 22:45:45.635559
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14928º;2023.02062-4;Ativo;Alimentícia;2024;100135.54;1016.76;;;;;;;;2025-11-30 22:45:45.696825
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14929º;2023.02022-5;Ativo;Alimentícia;2024;60843.11;6531.49;;;;;;;;2025-11-30 22:45:45.766089
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14930º;2023.02057-8;Ativo;Alimentícia;2024;120393.06;20654.03;;;;;;;;2025-11-30 22:45:45.842480
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14931º;2023.02387-9;Ativo;Alimentícia;2024;60372.07;721.71;;;;;;;;2025-11-30 22:45:45.913232
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14932º;2023.02049-7;Ativo;Alimentícia;2024;99420.26;16626.29;;;;;;;;2025-11-30 22:45:46.006334
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14923º;2023.02073-0;Ativo;Alimentícia;2024;52084.26;912.12;;;;;;;;2025-11-30 22:45:47.562418
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14924º;2023.02055-1;Ativo;Alimentícia;2024;53816.45;147693.67;;;;;;;;2025-11-30 22:45:47.631343
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14925º;2023.02075-6;Ativo;Alimentícia;2024;67137.20;24053.26;;;;;;;;2025-11-30 22:45:47.680502
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14926º;2023.02042-0;Ativo;Alimentícia;2024;55765.01;993.25;;;;;;;;2025-11-30 22:45:47.726708
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14927º;2023.02163-9;Ativo;Alimentícia;2024;94922.93;18366.03;;;;;;;;2025-11-30 22:45:47.780635
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14928º;2023.02062-4;Ativo;Alimentícia;2024;100135.54;1016.76;;;;;;;;2025-11-30 22:45:47.847029
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14929º;2023.02022-5;Ativo;Alimentícia;2024;60843.11;6531.49;;;;;;;;2025-11-30 22:45:47.972763
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14930º;2023.02057-8;Ativo;Alimentícia;2024;120393.06;20654.03;;;;;;;;2025-11-30 22:45:48.071329
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14931º;2023.02387-9;Ativo;Alimentícia;2024;60372.07;721.71;;;;;;;;2025-11-30 22:45:48.152883
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14932º;2023.02049-7;Ativo;Alimentícia;2024;99420.26;16626.29;;;;;;;;2025-11-30 22:45:48.232570
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14923º;2023.02073-0;Ativo;Alimentícia;2024;52084.26;912.12;;;;;;;;2025-11-30 22:45:49.804443
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14924º;2023.02055-1;Ativo;Alimentícia;2024;53816.45;147693.67;;;;;;;;2025-11-30 22:45:49.850857
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14925º;2023.02075-6;Ativo;Alimentícia;2024;67137.20;24053.26;;;;;;;;2025-11-30 22:45:49.904026
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14926º;2023.02042-0;Ativo;Alimentícia;2024;55765.01;993.25;;;;;;;;2025-11-30 22:45:49.956140
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14927º;2023.02163-9;Ativo;Alimentícia;2024;94922.93;18366.03;;;;;;;;2025-11-30 22:45:50.022471
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14928º;2023.02062-4;Ativo;Alimentícia;2024;100135.54;1016.76;;;;;;;;2025-11-30 22:45:50.084255
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14929º;2023.02022-5;Ativo;Alimentícia;2024;60843.11;6531.49;;;;;;;;2025-11-30 22:45:50.158980
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14930º;2023.02057-8;Ativo;Alimentícia;2024;120393.06;20654.03;;;;;;;;2025-11-30 22:45:50.262758
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14931º;2023.02387-9;Ativo;Alimentícia;2024;60372.07;721.71;;;;;;;;2025-11-30 22:45:50.386921
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14932º;2023.02049-7;Ativo;Alimentícia;2024;99420.26;16626.29;;;;;;;;2025-11-30 22:45:50.462340
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14923º;2023.02073-0;Ativo;Alimentícia;2024;52084.26;912.12;;;;;;;;2025-11-30 22:45:52.028106
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14924º;2023.02055-1;Ativo;Alimentícia;2024;53816.45;147693.67;;;;;;;;2025-11-30 22:45:52.079751
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14925º;2023.02075-6;Ativo;Alimentícia;2024;67137.20;24053.26;;;;;;;;2025-11-30 22:45:52.130874
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14926º;2023.02042-0;Ativo;Alimentícia;2024;55765.01;993.25;;;;;;;;2025-11-30 22:45:52.181992
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14927º;2023.02163-9;Ativo;Alimentícia;2024;94922.93;18366.03;;;;;;;;2025-11-30 22:45:52.242606
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14928º;2023.02062-4;Ativo;Alimentícia;2024;100135.54;1016.76;;;;;;;;2025-11-30 22:45:52.292949
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14929º;2023.02022-5;Ativo;Alimentícia;2024;60843.11;6531.49;;;;;;;;2025-11-30 22:45:52.357725
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14930º;2023.02057-8;Ativo;Alimentícia;2024;120393.06;20654.03;;;;;;;;2025-11-30 22:45:52.426234
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14931º;2023.02387-9;Ativo;Alimentícia;2024;60372.07;721.71;;;;;;;;2025-11-30 22:45:52.521134
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14932º;2023.02049-7;Ativo;Alimentícia;2024;99420.26;16626.29;;;;;;;;2025-11-30 22:45:52.605371
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14923º;2023.02073-0;Ativo;Alimentícia;2024;52084.26;912.12;;;;;;;;2025-11-30 22:45:54.171980
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14924º;2023.02055-1;Ativo;Alimentícia;2024;53816.45;147693.67;;;;;;;;2025-11-30 22:45:54.226181
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14925º;2023.02075-6;Ativo;Alimentícia;2024;67137.20;24053.26;;;;;;;;2025-11-30 22:45:54.280692
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14926º;2023.02042-0;Ativo;Alimentícia;2024;55765.01;993.25;;;;;;;;2025-11-30 22:45:54.334886
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14927º;2023.02163-9;Ativo;Alimentícia;2024;94922.93;18366.03;;;;;;;;2025-11-30 22:45:54.387076
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14928º;2023.02062-4;Ativo;Alimentícia;2024;100135.54;1016.76;;;;;;;;2025-11-30 22:45:54.434210
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14929º;2023.02022-5;Ativo;Alimentícia;2024;60843.11;6531.49;;;;;;;;2025-11-30 22:45:54.481604
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14930º;2023.02057-8;Ativo;Alimentícia;2024;120393.06;20654.03;;;;;;;;2025-11-30 22:45:54.528833
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14931º;2023.02387-9;Ativo;Alimentícia;2024;60372.07;721.71;;;;;;;;2025-11-30 22:45:54.586843
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14932º;2023.02049-7;Ativo;Alimentícia;2024;99420.26;16626.29;;;;;;;;2025-11-30 22:45:54.643961
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14923º;2023.02073-0;Ativo;Alimentícia;2024;52084.26;912.12;;;;;;;;2025-11-30 22:45:56.207118
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14924º;2023.02055-1;Ativo;Alimentícia;2024;53816.45;147693.67;;;;;;;;2025-11-30 22:45:56.252709
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14925º;2023.02075-6;Ativo;Alimentícia;2024;67137.20;24053.26;;;;;;;;2025-11-30 22:45:56.299459
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14926º;2023.02042-0;Ativo;Alimentícia;2024;55765.01;993.25;;;;;;;;2025-11-30 22:45:56.348692
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14927º;2023.02163-9;Ativo;Alimentícia;2024;94922.93;18366.03;;;;;;;;2025-11-30 22:45:56.396153
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14928º;2023.02062-4;Ativo;Alimentícia;2024;100135.54;1016.76;;;;;;;;2025-11-30 22:45:56.441749
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14929º;2023.02022-5;Ativo;Alimentícia;2024;60843.11;6531.49;;;;;;;;2025-11-30 22:45:56.486755
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14930º;2023.02057-8;Ativo;Alimentícia;2024;120393.06;20654.03;;;;;;;;2025-11-30 22:45:56.532453
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14931º;2023.02387-9;Ativo;Alimentícia;2024;60372.07;721.71;;;;;;;;2025-11-30 22:45:56.573534
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14932º;2023.02049-7;Ativo;Alimentícia;2024;99420.26;16626.29;;;;;;;;2025-11-30 22:45:56.614826
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14923º;2023.02073-0;Ativo;Alimentícia;2024;52084.26;912.12;;;;;;;;2025-11-30 22:45:58.175347
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14924º;2023.02055-1;Ativo;Alimentícia;2024;53816.45;147693.67;;;;;;;;2025-11-30 22:45:58.224814
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14925º;2023.02075-6;Ativo;Alimentícia;2024;67137.20;24053.26;;;;;;;;2025-11-30 22:45:58.274196
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14926º;2023.02042-0;Ativo;Alimentícia;2024;55765.01;993.25;;;;;;;;2025-11-30 22:45:58.323583
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14927º;2023.02163-9;Ativo;Alimentícia;2024;94922.93;18366.03;;;;;;;;2025-11-30 22:45:58.375617
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14928º;2023.02062-4;Ativo;Alimentícia;2024;100135.54;1016.76;;;;;;;;2025-11-30 22:45:58.431874
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14929º;2023.02022-5;Ativo;Alimentícia;2024;60843.11;6531.49;;;;;;;;2025-11-30 22:45:58.482824
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14930º;2023.02057-8;Ativo;Alimentícia;2024;120393.06;20654.03;;;;;;;;2025-11-30 22:45:58.529739
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14931º;2023.02387-9;Ativo;Alimentícia;2024;60372.07;721.71;;;;;;;;2025-11-30 22:45:58.577767
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14932º;2023.02049-7;Ativo;Alimentícia;2024;99420.26;16626.29;;;;;;;;2025-11-30 22:45:58.618870
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14923º;2023.02073-0;Ativo;Alimentícia;2024;52084.26;912.12;;;;;;;;2025-11-30 22:46:00.211594
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14924º;2023.02055-1;Ativo;Alimentícia;2024;53816.45;147693.67;;;;;;;;2025-11-30 22:46:00.326525
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14925º;2023.02075-6;Ativo;Alimentícia;2024;67137.20;24053.26;;;;;;;;2025-11-30 22:46:00.414951
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14926º;2023.02042-0;Ativo;Alimentícia;2024;55765.01;993.25;;;;;;;;2025-11-30 22:46:00.498779
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14927º;2023.02163-9;Ativo;Alimentícia;2024;94922.93;18366.03;;;;;;;;2025-11-30 22:46:00.587297
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14928º;2023.02062-4;Ativo;Alimentícia;2024;100135.54;1016.76;;;;;;;;2025-11-30 22:46:00.653417
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14929º;2023.02022-5;Ativo;Alimentícia;2024;60843.11;6531.49;;;;;;;;2025-11-30 22:46:00.748269
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14930º;2023.02057-8;Ativo;Alimentícia;2024;120393.06;20654.03;;;;;;;;2025-11-30 22:46:00.806496
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14931º;2023.02387-9;Ativo;Alimentícia;2024;60372.07;721.71;;;;;;;;2025-11-30 22:46:00.857379
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14932º;2023.02049-7;Ativo;Alimentícia;2024;99420.26;16626.29;;;;;;;;2025-11-30 22:46:01.091861
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14923º;2023.02073-0;Ativo;Alimentícia;2024;52084.26;912.12;;;;;;;;2025-11-30 22:46:02.666815
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14924º;2023.02055-1;Ativo;Alimentícia;2024;53816.45;147693.67;;;;;;;;2025-11-30 22:46:02.704711
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14925º;2023.02075-6;Ativo;Alimentícia;2024;67137.20;24053.26;;;;;;;;2025-11-30 22:46:02.743289
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14926º;2023.02042-0;Ativo;Alimentícia;2024;55765.01;993.25;;;;;;;;2025-11-30 22:46:02.783132
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14927º;2023.02163-9;Ativo;Alimentícia;2024;94922.93;18366.03;;;;;;;;2025-11-30 22:46:02.825451
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14928º;2023.02062-4;Ativo;Alimentícia;2024;100135.54;1016.76;;;;;;;;2025-11-30 22:46:02.864505
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14929º;2023.02022-5;Ativo;Alimentícia;2024;60843.11;6531.49;;;;;;;;2025-11-30 22:46:02.905290
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14930º;2023.02057-8;Ativo;Alimentícia;2024;120393.06;20654.03;;;;;;;;2025-11-30 22:46:02.944385
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14931º;2023.02387-9;Ativo;Alimentícia;2024;60372.07;721.71;;;;;;;;2025-11-30 22:46:02.981973
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14932º;2023.02049-7;Ativo;Alimentícia;2024;99420.26;16626.29;;;;;;;;2025-11-30 22:46:03.020609
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14923º;2023.02073-0;Ativo;Alimentícia;2024;52084.26;912.12;;;;;;;;2025-11-30 22:46:04.670260
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14924º;2023.02055-1;Ativo;Alimentícia;2024;53816.45;147693.67;;;;;;;;2025-11-30 22:46:04.779503
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14925º;2023.02075-6;Ativo;Alimentícia;2024;67137.20;24053.26;;;;;;;;2025-11-30 22:46:04.840215
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14926º;2023.02042-0;Ativo;Alimentícia;2024;55765.01;993.25;;;;;;;;2025-11-30 22:46:04.889503
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14927º;2023.02163-9;Ativo;Alimentícia;2024;94922.93;18366.03;;;;;;;;2025-11-30 22:46:05.028152
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14928º;2023.02062-4;Ativo;Alimentícia;2024;100135.54;1016.76;;;;;;;;2025-11-30 22:46:05.441565
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14929º;2023.02022-5;Ativo;Alimentícia;2024;60843.11;6531.49;;;;;;;;2025-11-30 22:46:05.670154
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;14930º;2023.02057-8;Ativo;Alimentícia;2024;120393.06;20654.03;;;;;;;;2025-11-30 22:46:05.788870
