entidade_grupo,id_entidade_grupo,entidade_devedora,regime,ordem,numero_precatorio,situacao,natureza,orcamento,valor_historico,saldo_atualizado,classe,localizacao,peticoes_a_juntar,ultima_fase,possui_herdeiros,possui_cessao,possui_retificador,timestamp_extracao
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1237º,2024.11613-7,Ativo,Alimentícia,2026,238785.68,330210.56,,,,,,,,2025-12-01 18:00:03.263490
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1238º,2024.11614-5,Ativo,Alimentícia,2026,150802.28,203084.63,,,,,,,,2025-12-01 18:00:03.290454
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1239º,2024.11623-4,Ativo,Alimentícia,2026,51247.90,71652.84,,,,,,,,2025-12-01 18:00:03.316578
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1240º,2024.11625-0,Ativo,Alimentícia,2026,56364.30,73441.19,,,,,,,,2025-12-01 18:00:03.343726
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1241º,2024.11627-7,Ativo,Alimentícia,2026,69274.92,90263.38,,,,,,,,2025-12-01 18:00:03.370303
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1242º,2024.11637-4,Ativo,Alimentícia,2026,646164.11,848981.01,,,,,,,,2025-12-01 18:00:07.949185
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1243º,2024.11663-3,Ativo,Alimentícia,2026,33431.46,46480.23,,,,,,,,2025-12-01 18:00:07.976916
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1244º,2024.11675-7,Ativo,Alimentícia,2026,296609.62,456769.73,,,,,,,,2025-12-01 18:00:08.000783
MUNICÍPIO DO RIO DE JANEIRO,2,GUARDA MUNICIPAL DO RIO DE JANEIRO - GM,geral,1245º,2024.11708-7,Ativo,Alimentícia,2026,181341.65,324316.86,,,,,,,,2025-12-01 18:00:08.026480
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1246º,2024.11716-8,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,69721.60,81139.11,,,,,,,,2025-12-01 18:00:08.050680
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1247º,2024.11925-0,Ativo,Alimentícia,2026,78919.30,104631.40,,,,,,,,2025-12-01 18:00:08.075008
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1248º,2024.11720-6,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,136065.51,194849.00,,,,,,,,2025-12-01 18:00:08.097967
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1249º,2024.11721-4,Suspensão Administrativa,Alimentícia,2026,69397.06,79481.30,,,,,,,,2025-12-01 18:00:08.121413
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1250º,2024.11722-2,Ativo,Alimentícia,2026,68194.58,88855.73,,,,,,,,2025-12-01 18:00:08.145222
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1251º,2024.11723-0,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,109241.32,133249.86,,,,,,,,2025-12-01 18:00:08.168356
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1432º,2024.14839-0,Ativo,Alimentícia,2026,66248.72,89912.23,,,,,,,,2025-12-01 18:00:12.727498
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1433º,2024.14870-5,Ativo,Alimentícia,2026,210989.98,288138.62,,,,,,,,2025-12-01 18:00:12.749022
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1434º,2024.14950-7,Ativo,Alimentícia,2026,500848.48,598741.29,,,,,,,,2025-12-01 18:00:12.773118
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1435º,2024.14952-3,Ativo,Alimentícia,2026,221043.99,290424.90,,,,,,,,2025-12-01 18:00:12.795662
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1436º,2024.14953-1,Ativo,Alimentícia,2026,201137.57,264270.30,,,,,,,,2025-12-01 18:00:12.818061
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1437º,2024.14954-0,Ativo,Alimentícia,2026,198461.22,260753.89,,,,,,,,2025-12-01 18:00:12.843390
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1438º,2024.14955-8,Ativo,Alimentícia,2026,244492.04,321232.78,,,,,,,,2025-12-01 18:00:12.865541
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1439º,2024.14956-6,Ativo,Alimentícia,2026,382797.47,502949.29,,,,,,,,2025-12-01 18:00:12.888516
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1440º,2024.15504-3,Ativo,Alimentícia,2026,57637.18,83050.84,,,,,,,,2025-12-01 18:00:12.910812
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1441º,2024.15058-0,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,63028.80,80095.02,,,,,,,,2025-12-01 18:00:12.933133
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1442º,2024.15060-2,Ativo,Alimentícia,2026,644849.60,732179.31,,,,,,,,2025-12-01 18:00:17.499117
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1443º,2024.15075-0,Ativo,Alimentícia,2026,68678.65,95484.89,,,,,,,,2025-12-01 18:00:17.527080
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1444º,2024.15214-1,Ativo,Alimentícia,2026,432550.00,654541.82,,,,,,,,2025-12-01 18:00:17.553955
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1445º,2024.15255-9,Ativo,Alimentícia,2026,72872.42,86268.97,,,,,,,,2025-12-01 18:00:17.580915
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1446º,2024.15256-7,Ativo,Alimentícia,2026,51133.51,60533.67,,,,,,,,2025-12-01 18:00:17.608268
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1447º,2024.15261-3,Ativo,Alimentícia,2026,106491.96,126068.99,,,,,,,,2025-12-01 18:00:17.639312
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1448º,2024.15262-1,Ativo,Alimentícia,2026,191315.89,230795.60,,,,,,,,2025-12-01 18:00:17.679959
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1449º,2024.15273-7,Ativo,Alimentícia,2026,3044046.60,3966311.99,,,,,,,,2025-12-01 18:00:17.707840
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1450º,2024.15277-0,Ativo,Alimentícia,2026,202263.87,263544.46,,,,,,,,2025-12-01 18:00:17.735107
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1451º,2024.15278-8,Ativo,Alimentícia,2026,2816170.72,3669395.76,,,,,,,,2025-12-01 18:00:17.766290
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1452º,2024.15318-0,Ativo,Alimentícia,2026,47173.95,72102.82,,,,,,,,2025-12-01 18:00:22.339165
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1453º,2024.15338-5,Ativo,Alimentícia,2026,202633.27,233916.31,,,,,,,,2025-12-01 18:00:22.367052
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1454º,2024.15340-7,Ativo,Alimentícia,2026,278698.12,314168.97,,,,,,,,2025-12-01 18:00:22.393378
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1455º,2024.15352-0,Ativo,Alimentícia,2026,113037.96,137597.00,,,,,,,,2025-12-01 18:00:22.420329
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1456º,2024.15384-9,Ativo,Alimentícia,2026,76704.50,88546.34,,,,,,,,2025-12-01 18:00:22.447276
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1457º,2024.15451-9,Ativo,Alimentícia,2026,54147.77,72920.51,,,,,,,,2025-12-01 18:00:22.488329
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1458º,2024.15459-4,Ativo,Alimentícia,2026,93076.53,104922.69,,,,,,,,2025-12-01 18:00:22.515253
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1459º,2024.15461-6,Ativo,Alimentícia,2026,164988.00,190459.26,,,,,,,,2025-12-01 18:00:22.539201
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1460º,2024.15463-2,Ativo,Alimentícia,2026,220019.05,272395.48,,,,,,,,2025-12-01 18:00:22.562328
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1461º,2024.15541-8,Ativo,Alimentícia,2026,201466.29,281682.38,,,,,,,,2025-12-01 18:00:22.595166
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1462º,2024.15598-1,Ativo,Alimentícia,2026,1219733.09,1364655.01,,,,,,,,2025-12-01 18:00:27.163056
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1463º,2024.15618-0,Ativo,Alimentícia,2026,51763.73,65779.71,,,,,,,,2025-12-01 18:00:27.193286
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1464º,2024.15622-8,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,47126.08,76723.72,,,,,,,,2025-12-01 18:00:27.223994
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1465º,2024.15623-6,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,3751.49,6107.62,,,,,,,,2025-12-01 18:00:27.252775
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1466º,2024.15624-4,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,21178.81,34480.21,,,,,,,,2025-12-01 18:00:27.280918
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1467º,2024.15627-9,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,36385.81,59238.00,,,,,,,,2025-12-01 18:00:27.309278
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1468º,2024.15628-7,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,21178.81,34480.21,,,,,,,,2025-12-01 18:00:27.334222
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1469º,2024.15631-7,Ativo,Alimentícia,2026,114723.30,160401.68,,,,,,,,2025-12-01 18:00:27.358717
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1470º,2024.15632-5,Ativo,Alimentícia,2026,114723.30,160401.68,,,,,,,,2025-12-01 18:00:27.382781
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1471º,2024.15701-1,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,59880.00,94335.04,,,,,,,,2025-12-01 18:00:27.407399
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1472º,2024.15777-1,Ativo,Alimentícia,2026,61503.19,93397.04,,,,,,,,2025-12-01 18:00:32.009639
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1473º,2024.15782-8,Ativo,Alimentícia,2026,71583.06,106938.93,,,,,,,,2025-12-01 18:00:32.052385
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1474º,2024.15841-7,Ativo,Alimentícia,2026,61017.18,85311.87,,,,,,,,2025-12-01 18:00:32.081498
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1475º,2024.15954-5,Ativo,Alimentícia,2026,161565.46,217579.34,,,,,,,,2025-12-01 18:00:32.113633
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1476º,2024.15963-4,Ativo,Alimentícia,2026,64466.60,77066.85,,,,,,,,2025-12-01 18:00:32.140861
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1477º,2024.15992-8,Ativo,Alimentícia,2026,51117.73,73558.33,,,,,,,,2025-12-01 18:00:32.167525
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1478º,2024.16084-5,Ativo,Alimentícia,2026,62052.30,93508.58,,,,,,,,2025-12-01 18:00:32.195603
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1479º,2024.16086-1,Ativo,Alimentícia,2026,47122.36,83457.02,,,,,,,,2025-12-01 18:00:32.224959
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1480º,2024.16200-7,Ativo,Alimentícia,2026,541144.70,629761.82,,,,,,,,2025-12-01 18:00:32.256909
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1481º,2024.16203-1,Ativo,Alimentícia,2026,150244.34,182886.96,,,,,,,,2025-12-01 18:00:32.288464
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1482º,2024.16204-0,Ativo,Alimentícia,2026,145155.93,176693.03,,,,,,,,2025-12-01 18:00:36.864388
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1483º,2024.16205-8,Ativo,Alimentícia,2026,163310.32,198791.71,,,,,,,,2025-12-01 18:00:36.892433
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1484º,2024.16206-6,Ativo,Alimentícia,2026,172242.49,226305.67,,,,,,,,2025-12-01 18:00:36.920280
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1485º,2024.16208-2,Ativo,Alimentícia,2026,231280.27,266985.91,,,,,,,,2025-12-01 18:00:36.951019
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1486º,2024.16212-0,Ativo,Alimentícia,2026,99041.95,111647.35,,,,,,,,2025-12-01 18:00:36.981476
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1487º,2024.16227-9,Ativo,Alimentícia,2026,51175.60,62878.34,,,,,,,,2025-12-01 18:00:37.011222
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1488º,2024.16263-5,Ativo,Alimentícia,2026,117545.28,153158.38,,,,,,,,2025-12-01 18:00:37.042501
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1489º,2024.16264-3,Ativo,Alimentícia,2026,202023.00,263230.61,,,,,,,,2025-12-01 18:00:37.072261
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1490º,2024.16266-0,Ativo,Alimentícia,2026,206789.90,269441.76,,,,,,,,2025-12-01 18:00:37.102944
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1491º,2024.16267-8,Ativo,Alimentícia,2026,208011.39,271033.32,,,,,,,,2025-12-01 18:00:37.131759
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1492º,2024.16268-6,Ativo,Alimentícia,2026,205121.65,267268.07,,,,,,,,2025-12-01 18:00:41.715184
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1493º,2024.16269-4,Ativo,Alimentícia,2026,353506.77,460609.95,,,,,,,,2025-12-01 18:00:41.747236
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1494º,2024.16273-2,Ativo,Alimentícia,2026,118993.56,183770.41,,,,,,,,2025-12-01 18:00:41.778405
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1495º,2024.16288-0,Ativo,Alimentícia,2026,80089.88,96617.13,,,,,,,,2025-12-01 18:00:41.807003
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1496º,2024.16289-9,Ativo,Alimentícia,2026,359674.69,418574.53,,,,,,,,2025-12-01 18:00:41.835815
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1497º,2024.16293-7,Ativo,Alimentícia,2026,51032.61,78779.57,,,,,,,,2025-12-01 18:00:41.862328
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1498º,2024.16294-5,Ativo,Alimentícia,2026,67011.69,93167.29,,,,,,,,2025-12-01 18:00:41.889355
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1499º,2024.16309-7,Ativo,Alimentícia,2026,418993.00,630719.08,,,,,,,,2025-12-01 18:00:41.916827
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1500º,2024.16328-3,Suspensão Administrativa,Alimentícia,2026,106043.21,126769.77,,,,,,,,2025-12-01 18:00:41.940671
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1501º,2024.16343-7,Ativo,Alimentícia,2026,619777.55,877520.16,,,,,,,,2025-12-01 18:00:41.963628
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1682º,2025.02842-8,Ativo,Alimentícia,2026,233014.51,262671.04,,,,,,,,2025-12-01 18:00:46.550611
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1683º,2025.02844-4,Ativo,Alimentícia,2026,95492.11,121348.38,,,,,,,,2025-12-01 18:00:46.580059
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1684º,2025.02846-0,Ativo,Alimentícia,2026,87838.91,111622.91,,,,,,,,2025-12-01 18:00:46.605203
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1685º,2025.02860-6,Ativo,Alimentícia,2026,565237.25,790292.90,,,,,,,,2025-12-01 18:00:46.628679
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1686º,2025.02872-0,Ativo,Alimentícia,2026,295228.48,335210.23,,,,,,,,2025-12-01 18:00:46.659476
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1687º,2025.02884-3,Ativo,Alimentícia,2026,162947.88,212316.76,,,,,,,,2025-12-01 18:00:46.688374
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1688º,2025.02890-8,Ativo,Alimentícia,2026,213292.81,252503.65,,,,,,,,2025-12-01 18:00:46.713020
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1689º,2025.02904-1,Ativo,Alimentícia,2026,63099.92,77529.48,,,,,,,,2025-12-01 18:00:46.737223
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1690º,2025.02910-6,Ativo,Alimentícia,2026,210489.97,267484.04,,,,,,,,2025-12-01 18:00:46.761113
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1691º,2025.02922-0,Ativo,Alimentícia,2026,139818.68,177677.19,,,,,,,,2025-12-01 18:00:46.783582
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1692º,2025.03053-8,Ativo,Alimentícia,2026,214805.28,238378.88,,,,,,,,2025-12-01 18:00:51.339945
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1693º,2025.03055-4,Ativo,Alimentícia,2026,214805.28,238378.88,,,,,,,,2025-12-01 18:00:51.362252
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1694º,2025.03054-6,Ativo,Alimentícia,2026,214805.28,238378.88,,,,,,,,2025-12-01 18:00:51.389412
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1695º,2025.03056-2,Ativo,Alimentícia,2026,98810.43,109654.29,,,,,,,,2025-12-01 18:00:51.414807
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1696º,2025.03057-0,Ativo,Alimentícia,2026,214805.28,238378.88,,,,,,,,2025-12-01 18:00:51.440790
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1697º,2025.03061-9,Ativo,Alimentícia,2026,76885.51,84672.88,,,,,,,,2025-12-01 18:00:51.472530
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1698º,2025.03062-7,Ativo,Alimentícia,2026,92262.62,101607.46,,,,,,,,2025-12-01 18:00:51.498383
MUNICÍPIO DO RIO DE JANEIRO,2,Empresa Pública de Saúde do Rio de Janeiro SA-Rio Saúde,geral,1699º,2025.03065-1,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,73308.19,79463.13,,,,,,,,2025-12-01 18:00:51.526130
MUNICÍPIO DO RIO DE JANEIRO,2,Empresa Pública de Saúde do Rio de Janeiro SA-Rio Saúde,geral,1700º,2025.03066-0,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,73308.19,79463.13,,,,,,,,2025-12-01 18:00:51.551377
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1701º,2025.03067-8,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,66872.40,93498.41,,,,,,,,2025-12-01 18:00:51.577237
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1702º,2025.03070-8,Ativo,Alimentícia,2026,153672.59,195282.30,,,,,,,,2025-12-01 18:00:56.144588
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1703º,2025.03073-2,Ativo,Alimentícia,2026,1592344.59,2023501.46,,,,,,,,2025-12-01 18:00:56.173411
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1704º,2025.03093-7,Ativo,Alimentícia,2026,196583.11,239293.46,,,,,,,,2025-12-01 18:00:56.199827
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1705º,2025.03097-0,Ativo,Alimentícia,2026,230456.33,280526.11,,,,,,,,2025-12-01 18:00:56.227004
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1706º,2025.03098-8,Ativo,Alimentícia,2026,399838.79,486709.22,,,,,,,,2025-12-01 18:00:56.251882
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1707º,2025.03110-0,Ativo,Alimentícia,2026,182081.67,223719.74,,,,,,,,2025-12-01 18:00:56.281388
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1708º,2025.03111-9,Ativo,Alimentícia,2026,178043.58,209014.28,,,,,,,,2025-12-01 18:00:56.333247
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1709º,2025.03113-5,Ativo,Alimentícia,2026,265746.54,386116.90,,,,,,,,2025-12-01 18:00:56.363940
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1710º,2025.03112-7,Ativo,Alimentícia,2026,214199.33,263182.00,,,,,,,,2025-12-01 18:00:56.389476
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1711º,2025.03114-3,Ativo,Alimentícia,2026,116857.95,143580.79,,,,,,,,2025-12-01 18:00:56.415700
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1712º,2025.03115-1,Ativo,Alimentícia,2026,280246.70,344332.94,,,,,,,,2025-12-01 18:01:00.978325
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1713º,2025.03117-8,Ativo,Alimentícia,2026,197576.71,242758.15,,,,,,,,2025-12-01 18:01:01.008295
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1714º,2025.03116-0,Ativo,Alimentícia,2026,194277.65,238704.67,,,,,,,,2025-12-01 18:01:01.034859
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1715º,2025.03118-6,Ativo,Alimentícia,2026,206187.15,253337.61,,,,,,,,2025-12-01 18:01:01.062781
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1716º,2025.03122-4,Ativo,Alimentícia,2026,29322.74,42613.44,,,,,,,,2025-12-01 18:01:01.098041
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1717º,2025.03157-7,Ativo,Alimentícia,2026,83659.66,108136.66,,,,,,,,2025-12-01 18:01:01.123884
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1718º,2025.03249-2,Ativo,Alimentícia,2026,256136.71,354204.85,,,,,,,,2025-12-01 18:01:01.148652
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1719º,2025.03252-2,Ativo,Alimentícia,2026,106732.95,143736.71,,,,,,,,2025-12-01 18:01:01.173744
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1720º,2025.03256-5,Ativo,Alimentícia,2026,118331.78,147912.13,,,,,,,,2025-12-01 18:01:01.202275
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1721º,2025.03264-6,Ativo,Alimentícia,2026,113429.89,128791.30,,,,,,,,2025-12-01 18:01:01.232424
