entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:06:38.128083
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:06:38.167228
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:06:38.212526
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:06:38.265588
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:06:38.365248
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:06:38.458340
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:06:38.551658
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:06:38.640096
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:06:38.732783
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:06:38.821832
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:06:40.369536
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:06:40.401385
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:06:40.433693
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:06:40.465111
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:06:40.500863
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:06:40.539237
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:06:40.577392
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:06:40.621025
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:06:40.670599
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:06:40.763624
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:06:42.311996
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:06:42.350042
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:06:42.386300
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:06:42.420198
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:06:42.453630
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:06:42.488008
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:06:42.521995
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:06:42.558723
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:06:42.594592
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:06:42.627904
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:06:44.173391
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:06:44.213245
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:06:44.246606
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:06:44.278982
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:06:44.310770
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:06:44.342907
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:06:44.373556
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:06:44.404450
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:06:44.435352
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:06:44.470550
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:06:46.089193
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:06:46.143247
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:06:46.180913
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:06:46.212407
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:06:46.242727
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:06:46.275590
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:06:46.308315
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:06:46.339689
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:06:46.370218
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:06:46.402699
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:06:48.008698
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:06:48.113747
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:06:48.220801
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:06:48.297814
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:06:48.369268
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:06:48.424968
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:06:48.473840
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:06:48.521013
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:06:48.560633
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:06:48.601931
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:06:50.203655
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:06:50.284625
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:06:50.366748
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:06:50.458413
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:06:50.540107
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:06:50.615556
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:06:50.680504
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:06:50.731799
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:06:50.774913
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:06:50.817641
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:06:52.426668
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:06:52.516043
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:06:52.621121
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:06:52.721693
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:06:52.858200
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:06:52.963452
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:06:53.108857
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:06:53.194330
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:06:53.258441
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:06:53.309419
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:06:54.898750
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:06:54.977273
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:06:55.064055
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:06:55.154457
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:06:55.237063
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:06:55.338299
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:06:55.523338
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:06:55.614277
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:06:55.688393
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:06:55.747840
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:06:57.342874
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:06:57.432318
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:06:57.517551
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:06:57.608396
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:06:57.687052
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:06:57.758527
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:06:57.828950
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:06:57.881256
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:06:57.936393
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:06:57.985471
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:06:59.615023
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:06:59.747514
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:06:59.848273
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:06:59.927558
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:07:00.004327
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:07:00.077666
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:07:00.160683
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:07:00.226594
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:07:00.298715
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:07:00.358843
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:07:01.962390
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:07:02.042466
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:07:02.130521
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:07:02.214470
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:07:02.309382
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:07:02.382756
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:07:02.451502
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:07:02.523894
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:07:02.598415
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:07:02.674552
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:07:04.264654
