entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:48:15.441384
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:48:15.473355
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:48:15.511906
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:48:17.112414
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:48:17.204235
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:48:17.301207
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:48:17.393801
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:48:17.469590
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:48:17.611052
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:48:17.679916
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:48:17.735624
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:48:17.790762
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:48:17.836878
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:48:19.444294
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:48:19.534717
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:48:19.619230
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:48:19.714718
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:48:19.807368
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:48:19.897499
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:48:19.973832
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:48:20.039568
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:48:20.101079
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:48:20.148625
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:48:21.739826
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:48:21.834399
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:48:21.920699
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:48:22.039076
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:48:22.140183
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:48:22.238329
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:48:22.310634
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:48:22.376356
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:48:22.463761
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:48:22.542911
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:48:24.175434
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:48:24.284000
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:48:24.369219
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:48:24.456901
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:48:24.539770
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:48:24.612245
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:48:24.675455
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:48:24.736042
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:48:24.811071
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:48:24.880897
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:48:26.504684
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:48:26.598049
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:48:26.709323
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:48:26.785226
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:48:26.850934
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:48:26.944834
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:48:27.029965
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:48:27.099857
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:48:27.165014
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:48:27.220759
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:48:28.839716
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:48:28.904142
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:48:28.990787
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:48:29.065303
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:48:29.137829
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:48:29.207102
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:48:29.278696
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:48:29.347108
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:48:29.424485
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:48:29.489589
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:48:31.069168
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:48:31.129129
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:48:31.192856
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:48:31.264970
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:48:31.323773
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:48:31.385857
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:48:31.446928
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:48:31.514895
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:48:31.580882
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:48:31.636777
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:48:33.226783
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:48:33.299507
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:48:33.369880
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:48:33.430320
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:48:33.496715
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:48:33.559012
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:48:33.627189
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:48:33.698037
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:48:33.770857
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:48:33.848890
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:48:35.420551
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:48:35.486857
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:48:35.552559
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:48:35.614215
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:48:35.679690
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:48:35.746641
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:48:35.820252
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:48:35.914092
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:48:35.986919
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:48:36.059468
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:48:37.646476
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:48:37.706614
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:48:37.772443
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:48:37.840170
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:48:37.913399
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:48:38.002650
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:48:38.074128
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:48:38.171229
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:48:38.271833
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:48:38.352535
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:48:39.940092
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:48:40.006832
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:48:40.074261
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:48:40.148448
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:48:40.237362
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:48:40.331487
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:48:40.424311
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:48:40.506957
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:48:40.588469
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:48:40.667995
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:48:42.239698
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:48:42.297269
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:48:42.357765
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:48:42.440987
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:48:42.523186
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:48:42.627107
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:48:42.713732
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:48:42.809041
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:48:42.892945
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:48:42.981807
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:48:44.544618
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:48:44.599748
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:48:44.662908
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:48:44.765365
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:48:44.867108
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:48:44.971558
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:48:45.066261
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:48:45.153997
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:48:45.249082
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:48:45.346062
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:48:46.901278
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:48:46.958065
