entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;153º;2020.00877-1;Ativo;Comum;2021;20089.66;40610.20;;;;;;;;2025-11-26 16:07:34.014432
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;154º;2020.00914-0;Ativo;Comum;2021;110257.49;191698.95;;;;;;;;2025-11-26 16:07:34.043108
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;155º;2020.00911-5;Ativo;Comum;2021;66426.51;115492.31;;;;;;;;2025-11-26 16:07:34.068567
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;156º;2020.01261-2;Ativo;Comum;2021;395469.04;1078596.01;;;;;;;;2025-11-26 16:07:34.095573
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;157º;2020.01185-3;Ativo;Comum;2021;69788.64;157205.12;;;;;;;;2025-11-26 16:07:34.123006
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;158º;2020.00696-5;Ativo;Comum;2021;92945.54;193702.72;;;;;;;;2025-11-26 16:07:34.152818
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;159º;2020.01021-0;Ativo;Comum;2021;92945.54;193823.32;;;;;;;;2025-11-26 16:07:34.184615
Estado do Rio de Janeiro;1;LOTERJ-LOTERIA DO ESTADO DO RJ;especial;160º;2020.00953-0;Ativo;Comum;2021;135795.99;282369.57;;;;;;;;2025-11-26 16:07:34.223244
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;161º;2020.00751-1;Ativo;Comum;2021;22858.45;47634.10;;;;;;;;2025-11-26 16:07:34.252897
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;162º;2020.01034-2;Suspensão Administrativa;Comum;2021;118807.13;220407.78;;;;;;;;2025-11-26 16:07:34.292705
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;163º;2020.00702-3;Ativo;Comum;2021;47522.85;88938.22;;;;;;;;2025-11-26 16:07:37.872644
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;164º;2020.01046-6;Ativo;Comum;2021;118807.13;220407.78;;;;;;;;2025-11-26 16:07:37.912056
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;165º;2020.00792-9;Ativo;Comum;2021;118807.13;220407.78;;;;;;;;2025-11-26 16:07:37.959023
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;166º;2020.01025-3;Ativo;Comum;2021;118807.13;220407.78;;;;;;;;2025-11-26 16:07:37.994222
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;167º;2020.01048-2;Ativo;Comum;2021;85565.61;155022.88;;;;;;;;2025-11-26 16:07:38.030052
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;168º;2020.00679-5;Ativo;Comum;2021;74469.69;182119.50;;;;;;;;2025-11-26 16:07:38.062019
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;169º;2020.01043-1;Ativo;Comum;2021;763352.48;1539796.68;;;;;;;;2025-11-26 16:07:38.090423
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;170º;2020.00794-5;Ativo;Comum;2021;25022.11;58253.71;;;;;;;;2025-11-26 16:07:38.120519
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;171º;2020.00807-0;Ativo;Comum;2021;25022.11;56623.61;;;;;;;;2025-11-26 16:07:38.147234
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;172º;2020.01030-0;Ativo;Comum;2021;25022.11;58232.37;;;;;;;;2025-11-26 16:07:38.176417
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;173º;2020.00776-7;Ativo;Comum;2021;105611.93;313760.37;;;;;;;;2025-11-26 16:07:41.751236
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;174º;2020.01031-8;Suspensão Administrativa;Comum;2021;63788.53;114733.23;;;;;;;;2025-11-26 16:07:41.779933
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;175º;2020.01078-4;Ativo;Comum;2021;63788.14;114732.51;;;;;;;;2025-11-26 16:07:41.807843
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;176º;2020.01345-7;Ativo;Comum;2021;63788.53;114733.23;;;;;;;;2025-11-26 16:07:41.835297
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;177º;2020.01050-4;Ativo;Comum;2021;200065.09;594369.44;;;;;;;;2025-11-26 16:07:41.869882
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;178º;2020.01349-0;Suspensão Administrativa;Comum;2021;30216.89;97002.31;;;;;;;;2025-11-26 16:07:41.900081
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;179º;2020.01173-0;Suspensão Administrativa;Comum;2021;50584.62;130972.42;;;;;;;;2025-11-26 16:07:41.932817
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;180º;2020.00937-9;Ativo;Comum;2021;12096.48;50971.34;;;;;;;;2025-11-26 16:07:41.964885
Estado do Rio de Janeiro;1;LOTERJ-LOTERIA DO ESTADO DO RJ;especial;181º;2020.01166-7;Suspensão Administrativa;Comum;2021;135801.83;258853.99;;;;;;;;2025-11-26 16:07:41.996621
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;182º;2020.01075-0;Ativo;Comum;2021;46359.81;162401.19;;;;;;;;2025-11-26 16:07:42.028720
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;183º;2020.01151-9;Ativo;Comum;2021;41888.31;72929.91;;;;;;;;2025-11-26 16:07:45.605168
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;184º;2020.01138-1;Ativo;Comum;2021;281161.23;485067.47;;;;;;;;2025-11-26 16:07:45.633635
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;185º;2020.01097-0;Ativo;Comum;2021;81956.97;328918.28;;;;;;;;2025-11-26 16:07:45.661320
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;186º;2020.00983-2;Ativo;Comum;2021;1032853.26;2771293.29;;;;;;;;2025-11-26 16:07:45.687207
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;187º;2020.00964-6;Ativo;Comum;2021;24531.75;72070.00;;;;;;;;2025-11-26 16:07:45.713712
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;188º;2020.00978-6;Ativo;Comum;2021;24531.75;72070.00;;;;;;;;2025-11-26 16:07:45.740579
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;189º;2020.00963-8;Ativo;Comum;2021;58542.67;109338.47;;;;;;;;2025-11-26 16:07:45.774334
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;190º;2020.01088-1;Ativo;Comum;2021;50913.82;148070.40;;;;;;;;2025-11-26 16:07:45.811067
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;191º;2020.01145-4;Suspensão Administrativa;Comum;2021;33942.55;98715.01;;;;;;;;2025-11-26 16:07:45.844837
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;192º;2020.01168-3;Ativo;Comum;2021;33942.55;98713.59;;;;;;;;2025-11-26 16:07:45.892086
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;193º;2020.01082-2;Ativo;Comum;2021;9560.11;18881.12;;;;;;;;2025-11-26 16:07:49.459208
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;194º;2020.01092-0;Ativo;Comum;2021;9560.11;18881.12;;;;;;;;2025-11-26 16:07:49.488724
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;195º;2020.01089-0;Suspensão Administrativa;Comum;2021;44613.85;88111.88;;;;;;;;2025-11-26 16:07:49.515143
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;196º;2020.01081-4;Ativo;Comum;2021;69544.06;131081.90;;;;;;;;2025-11-26 16:07:49.541111
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;197º;2020.01231-0;Ativo;Comum;2021;37863.73;76356.24;;;;;;;;2025-11-26 16:07:49.566772
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;198º;2020.01211-6;Ativo;Comum;2021;117070.93;236134.41;;;;;;;;2025-11-26 16:07:49.594416
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;199º;2020.01257-4;Suspensão Administrativa;Comum;2021;106063.38;189726.87;;;;;;;;2025-11-26 16:07:49.622428
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;200º;2020.01242-6;Suspensão Administrativa;Comum;2021;33005.62;56967.53;;;;;;;;2025-11-26 16:07:49.648821
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;201º;2020.01223-0;Ativo;Comum;2021;241436.04;615462.43;;;;;;;;2025-11-26 16:07:49.676488
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;202º;2020.01263-9;Suspensão Administrativa;Comum;2021;241436.04;615462.43;;;;;;;;2025-11-26 16:07:49.719062
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;203º;2020.01253-1;Ativo;Comum;2021;10390.67;29500.08;;;;;;;;2025-11-26 16:07:53.290261
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;204º;2020.01250-7;Ativo;Comum;2021;27501.49;54905.33;;;;;;;;2025-11-26 16:07:53.319266
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;205º;2020.01275-2;Ativo;Comum;2021;127473.33;328158.83;;;;;;;;2025-11-26 16:07:53.353176
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;206º;2020.01363-5;Ativo;Comum;2021;79877.13;160902.05;;;;;;;;2025-11-26 16:07:53.380546
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;207º;2020.01365-1;Ativo;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 16:07:53.410254
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;208º;2020.01372-4;Suspensão Administrativa;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 16:07:53.436672
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;209º;2020.01366-0;Suspensão Administrativa;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 16:07:53.465136
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;210º;2020.01414-3;Suspensão Administrativa;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 16:07:53.493147
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;211º;2020.01369-4;Suspensão Administrativa;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 16:07:53.518521
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;212º;2020.01371-6;Ativo;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 16:07:53.545575
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;213º;2020.01280-9;Ativo;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 16:07:57.125516
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;214º;2020.01362-7;Ativo;Comum;2021;33402.41;67199.84;;;;;;;;2025-11-26 16:07:57.152655
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;215º;2020.01364-3;Ativo;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 16:07:57.180469
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;216º;2020.01370-8;Ativo;Comum;2021;33402.41;67225.32;;;;;;;;2025-11-26 16:07:57.210986
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;217º;2020.01373-2;Ativo;Comum;2021;400828.94;805629.24;;;;;;;;2025-11-26 16:07:57.241918
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;218º;2020.01413-5;Ativo;Comum;2021;33402.41;67135.77;;;;;;;;2025-11-26 16:07:57.273652
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;219º;2020.01368-6;Ativo;Comum;2021;33402.41;67135.76;;;;;;;;2025-11-26 16:07:57.307311
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;220º;2020.01283-3;Suspensão Administrativa;Comum;2021;4600179.30;13172103.35;;;;;;;;2025-11-26 16:07:57.342804
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;221º;2020.01278-7;Ativo;Comum;2021;162092.62;298397.52;;;;;;;;2025-11-26 16:07:57.377451
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;222º;2020.01300-7;Ativo;Comum;2021;349824.05;1018938.05;;;;;;;;2025-11-26 16:07:57.410463
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;223º;2020.01375-9;Ativo;Comum;2021;36949.60;71953.00;;;;;;;;2025-11-26 16:08:00.981344
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;224º;2020.01299-0;Ativo;Comum;2021;32651.99;56923.25;;;;;;;;2025-11-26 16:08:01.006928
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;225º;2020.01322-8;Ativo;Comum;2021;40112.28;69325.90;;;;;;;;2025-11-26 16:08:01.034926
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;226º;2020.01332-5;Ativo;Comum;2021;83337.14;156109.12;;;;;;;;2025-11-26 16:08:01.065736
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;227º;2020.01438-0;Ativo;Comum;2021;35861.44;63985.87;;;;;;;;2025-11-26 16:08:01.098591
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;228º;2020.01387-2;Suspensão Administrativa;Comum;2021;51199.38;92233.21;;;;;;;;2025-11-26 16:08:01.136332
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;229º;2020.01456-9;Ativo;Comum;2021;110701.42;197397.33;;;;;;;;2025-11-26 16:08:01.169371
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;230º;2020.01388-0;Ativo;Comum;2021;110701.42;197397.33;;;;;;;;2025-11-26 16:08:01.199555
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;231º;2020.01426-7;Ativo;Comum;2021;36075.54;68588.48;;;;;;;;2025-11-26 16:08:01.229938
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;232º;2020.01400-3;Suspensão Administrativa;Comum;2021;70481.73;137650.45;;;;;;;;2025-11-26 16:08:01.262159
Estado do Rio de Janeiro;1;FMIS - FUNDAÇÃO MUSEU DA IMAGEM E DO SOM;especial;233º;2020.01470-4;Ativo;Comum;2021;83251.28;225706.27;;;;;;;;2025-11-26 16:08:04.852091
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;234º;2020.01729-0;Ativo;Comum;2021;16153.87;41212.81;;;;;;;;2025-11-26 16:08:04.880240
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;235º;2020.01728-2;Ativo;Comum;2021;16153.87;30861.64;;;;;;;;2025-11-26 16:08:04.911189
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;236º;2020.01516-6;Ativo;Comum;2021;140542.59;266967.64;;;;;;;;2025-11-26 16:08:04.947342
Estado do Rio de Janeiro;1;JUCERJA-JUNTA COMERCIAL DO ESTADO DO RJ;especial;237º;2020.01608-1;Suspensão Administrativa;Comum;2021;25091.88;64339.01;;;;;;;;2025-11-26 16:08:04.978151
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;238º;2020.01810-6;Ativo;Comum;2021;25500.00;104918.82;;;;;;;;2025-11-26 16:08:05.016932
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;239º;2020.01518-2;Ativo;Comum;2021;13016.00;23839.32;;;;;;;;2025-11-26 16:08:05.055880
Estado do Rio de Janeiro;1;JUCERJA-JUNTA COMERCIAL DO ESTADO DO RJ;especial;240º;2020.01482-8;Ativo;Comum;2021;38408.05;70507.64;;;;;;;;2025-11-26 16:08:05.239384
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;241º;2020.01479-8;Ativo;Comum;2021;324457.23;595420.09;;;;;;;;2025-11-26 16:08:05.284175
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;242º;2020.01505-0;Ativo;Comum;2021;1603169.54;3977444.73;;;;;;;;2025-11-26 16:08:05.336060
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;243º;2020.01527-1;Ativo;Comum;2021;82598.50;161193.36;;;;;;;;2025-11-26 16:08:08.904234
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;244º;2020.01565-4;Ativo;Comum;2021;19245.38;33915.58;;;;;;;;2025-11-26 16:08:08.931881
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;245º;2020.01523-9;Ativo;Comum;2021;57736.15;101746.72;;;;;;;;2025-11-26 16:08:08.999897
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;246º;2020.01564-6;Ativo;Comum;2021;19245.38;33915.58;;;;;;;;2025-11-26 16:08:09.027364
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;247º;2020.01566-2;Ativo;Comum;2021;19245.38;33915.58;;;;;;;;2025-11-26 16:08:09.055037
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;248º;2020.01528-0;Ativo;Comum;2021;27767.42;88808.25;;;;;;;;2025-11-26 16:08:09.081026
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;249º;2020.01534-4;Ativo;Comum;2021;30456.97;54749.85;;;;;;;;2025-11-26 16:08:09.118746
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;250º;2020.01541-7;Ativo;Comum;2021;94933.64;170685.90;;;;;;;;2025-11-26 16:08:09.148991
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;251º;2020.01546-8;Suspensão Administrativa;Comum;2021;33857.99;58405.17;;;;;;;;2025-11-26 16:08:09.177909
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;252º;2020.01532-8;Ativo;Comum;2021;121309.13;213709.05;;;;;;;;2025-11-26 16:08:09.208737
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;243º;2020.01527-1;Ativo;Comum;2021;82598.50;161193.36;;;;;;;;2025-11-26 16:09:34.976044
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;244º;2020.01565-4;Ativo;Comum;2021;19245.38;33915.58;;;;;;;;2025-11-26 16:09:35.003517
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;245º;2020.01523-9;Ativo;Comum;2021;57736.15;101746.72;;;;;;;;2025-11-26 16:09:35.033993
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;246º;2020.01564-6;Ativo;Comum;2021;19245.38;33915.58;;;;;;;;2025-11-26 16:09:35.060375
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;247º;2020.01566-2;Ativo;Comum;2021;19245.38;33915.58;;;;;;;;2025-11-26 16:09:35.110368
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;248º;2020.01528-0;Ativo;Comum;2021;27767.42;88808.25;;;;;;;;2025-11-26 16:09:35.141881
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;249º;2020.01534-4;Ativo;Comum;2021;30456.97;54749.85;;;;;;;;2025-11-26 16:09:35.171526
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;250º;2020.01541-7;Ativo;Comum;2021;94933.64;170685.90;;;;;;;;2025-11-26 16:09:35.199893
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;251º;2020.01546-8;Suspensão Administrativa;Comum;2021;33857.99;58405.17;;;;;;;;2025-11-26 16:09:35.229227
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;252º;2020.01532-8;Ativo;Comum;2021;121309.13;213709.05;;;;;;;;2025-11-26 16:09:35.267629
