entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;22745º;2023.08328-6;Ativo;Comum;2025;134327.26;606344.55;;;;;;;;2025-11-26 23:03:00.272961
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22746º;2023.08488-6;Ativo;Comum;2025;196345.78;255971.89;;;;;;;;2025-11-26 23:03:00.312391
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22747º;2023.09089-4;Ativo;Comum;2025;145797.27;192981.89;;;;;;;;2025-11-26 23:03:00.353403
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22748º;2023.09091-6;Ativo;Comum;2025;177500.96;248218.68;;;;;;;;2025-11-26 23:03:00.400780
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22749º;2023.09093-2;Ativo;Comum;2025;57983.65;70958.15;;;;;;;;2025-11-26 23:03:00.456623
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22750º;2023.09384-2;Ativo;Comum;2025;30295.58;75214.77;;;;;;;;2025-11-26 23:03:00.509619
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22751º;2023.09385-0;Ativo;Comum;2025;126948.57;277057.40;;;;;;;;2025-11-26 23:03:00.557302
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22752º;2023.09386-9;Ativo;Comum;2025;63474.28;138528.69;;;;;;;;2025-11-26 23:03:00.607599
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22753º;2023.09387-7;Ativo;Comum;2025;63474.28;138528.69;;;;;;;;2025-11-26 23:03:00.658033
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22754º;2023.08586-6;Ativo;Comum;2025;126948.57;277057.40;;;;;;;;2025-11-26 23:03:00.702753
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22755º;2023.08511-4;Suspensão Administrativa;Comum;2025;125482.69;185420.35;;;;;;;;2025-11-26 23:03:05.294008
Estado do Rio de Janeiro;1;COMPANHIA FLUMINENSE DE TRENS URBANOS - FLUMITRENS;especial;22756º;2023.08523-8;Ativo;Comum;2025;564989.57;767171.97;;;;;;;;2025-11-26 23:03:05.325693
Estado do Rio de Janeiro;1;SUDERJ;especial;22757º;2023.08730-3;Ativo;Comum;2025;31360.00;46271.79;;;;;;;;2025-11-26 23:03:05.356912
Estado do Rio de Janeiro;1;EMOP - EMPRESA DE OBRAS PÚBLICAS DO EST. DO RJ;especial;22758º;2023.09226-9;Ativo;Comum;2025;516387.85;730489.21;;;;;;;;2025-11-26 23:03:05.387978
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22759º;2023.08892-0;Ativo;Comum;2025;974911.87;1193059.42;;;;;;;;2025-11-26 23:03:05.433293
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22760º;2023.08619-6;Ativo;Comum;2025;66325.07;86466.60;;;;;;;;2025-11-26 23:03:05.480927
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22761º;2023.09236-6;Suspensão Administrativa;Comum;2025;1339890.76;2000188.92;;;;;;;;2025-11-26 23:03:05.526554
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22762º;2023.09404-0;Suspensão Administrativa;Comum;2025;49021.64;62215.20;;;;;;;;2025-11-26 23:03:05.571456
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22763º;2023.08654-4;Ativo;Comum;2025;189697.02;282491.18;;;;;;;;2025-11-26 23:03:05.635758
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22764º;2023.09405-9;Ativo;Comum;2025;189697.02;282491.18;;;;;;;;2025-11-26 23:03:05.682466
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22765º;2023.09239-0;Ativo;Comum;2025;383470.19;727274.89;;;;;;;;2025-11-26 23:03:10.262534
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22766º;2023.08637-4;Ativo;Comum;2025;334361.22;432241.23;;;;;;;;2025-11-26 23:03:10.300077
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22767º;2023.08638-2;Ativo;Comum;2025;138667.38;179260.50;;;;;;;;2025-11-26 23:03:10.355521
Estado do Rio de Janeiro;1;INEA - INSTITUTO ESTADUAL DO AMBIENTE;especial;22768º;2023.09413-0;Ativo;Comum;2025;70436.38;149983.94;;;;;;;;2025-11-26 23:03:10.393695
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22769º;2023.08753-2;Ativo;Comum;2025;76634.85;91143.89;;;;;;;;2025-11-26 23:03:10.427819
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22770º;2023.09417-2;Ativo;Comum;2025;41637.34;61040.94;;;;;;;;2025-11-26 23:03:10.463244
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22771º;2023.09418-0;Ativo;Comum;2025;105356.77;165771.85;;;;;;;;2025-11-26 23:03:10.513115
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;22772º;2023.09301-0;Ativo;Comum;2025;212300.03;341100.75;;;;;;;;2025-11-26 23:03:10.560018
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;22773º;2023.08737-0;Ativo;Comum;2025;212300.03;341100.75;;;;;;;;2025-11-26 23:03:10.611913
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22774º;2023.08903-9;Ativo;Comum;2025;36280.35;57426.40;;;;;;;;2025-11-26 23:03:10.660201
Estado do Rio de Janeiro;1;JUCERJA-JUNTA COMERCIAL DO ESTADO DO RJ;especial;22775º;2023.08648-0;Ativo;Comum;2025;101536.33;128863.55;;;;;;;;2025-11-26 23:03:15.253154
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22776º;2023.08685-4;Ativo;Comum;2025;1620195.75;2456801.29;;;;;;;;2025-11-26 23:03:15.287481
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22777º;2023.08756-7;Ativo;Comum;2025;57575.95;84262.91;;;;;;;;2025-11-26 23:03:15.321573
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22778º;2023.09164-5;Ativo;Comum;2025;47695.81;67792.76;;;;;;;;2025-11-26 23:03:15.356468
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22779º;2023.08860-1;Ativo;Comum;2025;41548.64;59068.84;;;;;;;;2025-11-26 23:03:15.389812
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22780º;2023.08749-4;Ativo;Comum;2025;33579.45;41093.23;;;;;;;;2025-11-26 23:03:15.423309
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22781º;2023.08715-0;Ativo;Comum;2025;223787.19;308063.58;;;;;;;;2025-11-26 23:03:15.454752
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22782º;2023.08817-2;Ativo;Comum;2025;33989.16;42746.79;;;;;;;;2025-11-26 23:03:15.500021
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22783º;2023.08818-0;Ativo;Comum;2025;33989.16;42746.79;;;;;;;;2025-11-26 23:03:15.550480
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22784º;2023.08819-9;Ativo;Comum;2025;591116.00;743422.55;;;;;;;;2025-11-26 23:03:15.599920
Estado do Rio de Janeiro;1;UERJ;especial;22785º;2023.09149-1;Ativo;Comum;2025;351945.86;472227.14;;;;;;;;2025-11-26 23:03:20.193611
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22786º;2023.08937-3;Ativo;Comum;2025;42398.54;66629.12;;;;;;;;2025-11-26 23:03:20.228751
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22787º;2023.09153-0;Ativo;Comum;2025;72720.00;94803.54;;;;;;;;2025-11-26 23:03:20.266938
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22788º;2023.08886-5;Ativo;Comum;2025;162704.68;227897.30;;;;;;;;2025-11-26 23:03:20.305176
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22789º;2023.08774-5;Ativo;Comum;2025;79282.63;105731.95;;;;;;;;2025-11-26 23:03:20.387155
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22790º;2023.08918-7;Suspensão Administrativa;Comum;2025;46290.70;58749.26;;;;;;;;2025-11-26 23:03:20.430394
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22791º;2023.08921-7;Ativo;Comum;2025;442704.33;567408.96;;;;;;;;2025-11-26 23:03:20.476653
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22792º;2023.08995-0;Ativo;Comum;2025;79213.60;125780.33;;;;;;;;2025-11-26 23:03:20.547321
Estado do Rio de Janeiro;1;COMPANHIA FLUMINENSE DE TRENS URBANOS - FLUMITRENS;especial;22793º;2023.08793-1;Ativo;Comum;2025;1040853.94;1334050.32;;;;;;;;2025-11-26 23:03:20.612104
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22794º;2023.09290-0;Ativo;Comum;2025;776886.69;1036062.34;;;;;;;;2025-11-26 23:03:20.682024
Estado do Rio de Janeiro;1;SUDERJ;especial;22795º;2023.08801-6;Ativo;Comum;2025;41716.89;61464.11;;;;;;;;2025-11-26 23:03:25.290332
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22796º;2023.08808-3;Ativo;Comum;2025;183594.87;291404.22;;;;;;;;2025-11-26 23:03:25.332693
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22797º;2023.08809-1;Ativo;Comum;2025;183594.87;291404.22;;;;;;;;2025-11-26 23:03:25.374175
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22798º;2023.08811-3;Ativo;Comum;2025;200903.51;265922.26;;;;;;;;2025-11-26 23:03:25.415255
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22799º;2023.08900-4;Ativo;Comum;2025;365710.70;578865.74;;;;;;;;2025-11-26 23:03:25.451886
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22800º;2023.08868-7;Ativo;Comum;2025;37241.11;50260.29;;;;;;;;2025-11-26 23:03:25.490045
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22801º;2023.09271-4;Ativo;Comum;2025;122738.38;201858.30;;;;;;;;2025-11-26 23:03:25.527254
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22802º;2023.09272-2;Suspensão Administrativa;Comum;2025;42378.64;89966.73;;;;;;;;2025-11-26 23:03:25.563110
Estado do Rio de Janeiro;1;FAETEC;especial;22803º;2023.08960-8;Ativo;Comum;2025;2129625.36;2818839.71;;;;;;;;2025-11-26 23:03:25.602003
Estado do Rio de Janeiro;1;JUCERJA-JUNTA COMERCIAL DO ESTADO DO RJ;especial;22804º;2023.08966-7;Ativo;Comum;2025;28287.45;37190.30;;;;;;;;2025-11-26 23:03:25.668166
Estado do Rio de Janeiro;1;SUDERJ;especial;22805º;2023.08968-3;Ativo;Comum;2025;525349.52;819353.38;;;;;;;;2025-11-26 23:03:30.262422
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22806º;2023.08973-0;Ativo;Comum;2025;122879.06;162646.62;;;;;;;;2025-11-26 23:03:30.304482
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22807º;2023.09329-0;Ativo;Comum;2025;41222.88;60397.70;;;;;;;;2025-11-26 23:03:30.342058
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22808º;2023.09458-0;Ativo;Comum;2025;57067.49;143352.03;;;;;;;;2025-11-26 23:03:30.380663
Estado do Rio de Janeiro;1;SUDERJ;especial;22809º;2023.09073-8;Ativo;Comum;2025;55842.49;85048.21;;;;;;;;2025-11-26 23:03:30.421650
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22810º;2023.09074-6;Ativo;Comum;2025;230791.79;303428.46;;;;;;;;2025-11-26 23:03:30.457264
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22811º;2023.09070-3;Ativo;Comum;2025;17813.10;49626.71;;;;;;;;2025-11-26 23:03:30.492550
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22812º;2023.09061-4;Ativo;Comum;2025;17813.10;49626.71;;;;;;;;2025-11-26 23:03:30.531167
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22813º;2023.09336-2;Ativo;Comum;2025;107186.45;129882.84;;;;;;;;2025-11-26 23:03:30.568436
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22814º;2023.09062-2;Ativo;Comum;2025;23504.55;32064.45;;;;;;;;2025-11-26 23:03:30.604201
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22815º;2023.09063-0;Ativo;Comum;2025;23504.55;32064.45;;;;;;;;2025-11-26 23:03:35.205823
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22816º;2023.09116-5;Ativo;Comum;2025;122003.99;178916.19;;;;;;;;2025-11-26 23:03:35.241868
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22817º;2023.09552-7;Ativo;Comum;2025;632068.08;2868015.56;;;;;;;;2025-11-26 23:03:35.278478
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22818º;2023.09548-9;Ativo;Comum;2025;4187158.30;18999274.84;;;;;;;;2025-11-26 23:03:35.315100
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22819º;2023.09349-4;Suspensão Administrativa;Comum;2025;2168715.45;9840569.16;;;;;;;;2025-11-26 23:03:35.351340
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22820º;2023.09551-9;Ativo;Comum;2025;39679.26;91376.62;;;;;;;;2025-11-26 23:03:35.387929
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22821º;2023.09420-2;Ativo;Comum;2025;915228.18;1211425.06;;;;;;;;2025-11-26 23:03:35.423582
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22822º;2023.09497-0;Ativo;Comum;2025;91522.82;121142.51;;;;;;;;2025-11-26 23:03:35.461458
Estado do Rio de Janeiro;1;DETRAN;especial;22823º;2023.09644-2;Ativo;Comum;2025;239976.70;320034.86;;;;;;;;2025-11-26 23:03:35.497681
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22824º;2023.09125-4;Ativo;Comum;2025;38992.99;52319.26;;;;;;;;2025-11-26 23:03:35.538357
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22825º;2023.09500-4;Ativo;Comum;2025;66249.30;80277.38;;;;;;;;2025-11-26 23:03:40.142834
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22826º;2023.09501-2;Ativo;Comum;2025;229142.67;285676.19;;;;;;;;2025-11-26 23:03:40.176199
Estado do Rio de Janeiro;1;DETRAN;especial;22827º;2023.09508-0;Ativo;Comum;2025;203406.34;244469.56;;;;;;;;2025-11-26 23:03:40.209247
Estado do Rio de Janeiro;1;IASERJ;especial;22828º;2023.09582-9;Ativo;Comum;2025;1197506.47;4153206.70;;;;;;;;2025-11-26 23:03:40.242701
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22829º;2023.09584-5;Ativo;Comum;2025;105082.00;140138.20;;;;;;;;2025-11-26 23:03:40.276009
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22830º;2023.09585-3;Ativo;Comum;2025;57434.14;72891.82;;;;;;;;2025-11-26 23:03:40.315069
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22831º;2023.09557-8;Ativo;Comum;2025;623264.18;1033137.82;;;;;;;;2025-11-26 23:03:40.352306
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22832º;2023.09558-6;Ativo;Comum;2025;116739.23;173520.55;;;;;;;;2025-11-26 23:03:40.386998
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22833º;2023.09694-9;Ativo;Comum;2025;67280.75;89054.94;;;;;;;;2025-11-26 23:03:40.422892
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22834º;2023.09594-2;Ativo;Comum;2025;738888.93;1048299.05;;;;;;;;2025-11-26 23:03:40.459052
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22835º;2023.09611-6;Ativo;Comum;2025;366488.43;491739.79;;;;;;;;2025-11-26 23:03:45.048007
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22836º;2023.09599-3;Ativo;Comum;2025;394729.48;474416.58;;;;;;;;2025-11-26 23:03:45.078939
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22837º;2023.09613-2;Ativo;Comum;2025;344576.55;541496.84;;;;;;;;2025-11-26 23:03:45.157665
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22838º;2023.09696-5;Ativo;Comum;2025;179369.67;266320.38;;;;;;;;2025-11-26 23:03:45.190649
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;22839º;2023.09617-5;Ativo;Comum;2025;648712.36;1009064.01;;;;;;;;2025-11-26 23:03:45.225252
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22840º;2023.09618-3;Ativo;Comum;2025;87859.68;111506.01;;;;;;;;2025-11-26 23:03:45.260951
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22841º;2023.09623-0;Ativo;Comum;2025;115953.13;143292.07;;;;;;;;2025-11-26 23:03:45.295569
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22842º;2023.09657-4;Ativo;Comum;2025;33611.63;44489.42;;;;;;;;2025-11-26 23:03:45.330826
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22843º;2023.09700-7;Ativo;Comum;2025;125912.48;158355.01;;;;;;;;2025-11-26 23:03:45.366988
Estado do Rio de Janeiro;1;EMOP - EMPRESA DE OBRAS PÚBLICAS DO EST. DO RJ;especial;22844º;2023.09841-0;Ativo;Comum;2025;57814.00;80784.04;;;;;;;;2025-11-26 23:03:45.398914
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22845º;2023.09750-3;Ativo;Comum;2025;45692.96;61309.02;;;;;;;;2025-11-26 23:03:49.974714
Estado do Rio de Janeiro;1;DETRAN;especial;22846º;2023.09768-6;Ativo;Comum;2025;33333.80;46470.35;;;;;;;;2025-11-26 23:03:50.005607
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22847º;2023.09717-1;Ativo;Comum;2025;390447.93;469270.69;;;;;;;;2025-11-26 23:03:50.039163
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22848º;2023.10412-7;Ativo;Comum;2025;37944.79;45605.00;;;;;;;;2025-11-26 23:03:50.077770
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22849º;2023.09856-9;Ativo;Comum;2025;38751.05;74958.40;;;;;;;;2025-11-26 23:03:50.114265
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22850º;2023.09871-2;Ativo;Comum;2025;82705.28;121188.70;;;;;;;;2025-11-26 23:03:50.149956
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22851º;2023.09874-7;Ativo;Comum;2025;44186.53;64515.96;;;;;;;;2025-11-26 23:03:50.186449
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22852º;2023.09739-2;Ativo;Comum;2025;142433.20;167993.96;;;;;;;;2025-11-26 23:03:50.238042
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22853º;2023.09893-3;Ativo;Comum;2025;3230805.57;3914918.38;;;;;;;;2025-11-26 23:03:50.281929
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22854º;2023.09894-1;Ativo;Comum;2025;37999.86;53104.29;;;;;;;;2025-11-26 23:03:50.314934
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22855º;2023.09895-0;Ativo;Comum;2025;37999.86;53104.29;;;;;;;;2025-11-26 23:03:54.902060
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22856º;2023.09900-0;Ativo;Comum;2025;206830.97;288770.23;;;;;;;;2025-11-26 23:03:54.938338
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22857º;2023.09808-9;Ativo;Comum;2025;103789.26;137378.75;;;;;;;;2025-11-26 23:03:54.974652
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22858º;2023.09926-3;Ativo;Comum;2025;2328600.31;2984539.77;;;;;;;;2025-11-26 23:03:55.010637
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22859º;2023.09929-8;Ativo;Comum;2025;43495.34;65094.84;;;;;;;;2025-11-26 23:03:55.046076
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22860º;2023.09930-1;Ativo;Comum;2025;34086.43;53637.39;;;;;;;;2025-11-26 23:03:55.083249
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22861º;2023.09798-8;Ativo;Comum;2025;315912.06;368809.45;;;;;;;;2025-11-26 23:03:55.120483
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22862º;2023.09956-5;Ativo;Comum;2025;133306.86;179909.82;;;;;;;;2025-11-26 23:03:55.153742
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22863º;2023.09802-0;Suspensão Administrativa;Comum;2025;20527387.41;29112881.39;;;;;;;;2025-11-26 23:03:55.185498
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22864º;2023.09805-4;Ativo;Comum;2025;108157.16;159259.86;;;;;;;;2025-11-26 23:03:55.217668
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22865º;2023.09968-9;Ativo;Comum;2025;89574.67;134187.90;;;;;;;;2025-11-26 23:03:59.816693
Estado do Rio de Janeiro;1;FIA;especial;22866º;2023.10173-0;Ativo;Comum;2025;133409.62;164864.38;;;;;;;;2025-11-26 23:03:59.854479
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;22867º;2023.09983-2;Ativo;Comum;2025;34454.95;47374.14;;;;;;;;2025-11-26 23:03:59.892113
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22868º;2023.09991-3;Ativo;Comum;2025;381551.48;489030.07;;;;;;;;2025-11-26 23:03:59.930019
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22869º;2023.10003-2;Ativo;Comum;2025;102037.82;131908.10;;;;;;;;2025-11-26 23:03:59.966287
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22870º;2023.10004-0;Ativo;Comum;2025;111143.00;148221.20;;;;;;;;2025-11-26 23:03:59.998904
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22871º;2023.10005-9;Ativo;Comum;2025;381551.48;489030.07;;;;;;;;2025-11-26 23:04:00.031332
Estado do Rio de Janeiro;1;DETRAN;especial;22872º;2023.10014-8;Ativo;Comum;2025;561710.94;694148.79;;;;;;;;2025-11-26 23:04:00.063121
Estado do Rio de Janeiro;1;DETRAN;especial;22873º;2023.10015-6;Ativo;Comum;2025;513617.21;634715.72;;;;;;;;2025-11-26 23:04:00.096894
Estado do Rio de Janeiro;1;DETRAN;especial;22874º;2023.10016-4;Ativo;Comum;2025;113376.04;140107.37;;;;;;;;2025-11-26 23:04:00.132592
Estado do Rio de Janeiro;1;DETRAN;especial;22875º;2023.10017-2;Ativo;Comum;2025;526060.00;650092.22;;;;;;;;2025-11-26 23:04:04.711152
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22876º;2023.10022-9;Ativo;Comum;2025;69558.10;107012.98;;;;;;;;2025-11-26 23:04:04.747519
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22877º;2023.10159-4;Ativo;Comum;2025;317196.53;456659.88;;;;;;;;2025-11-26 23:04:04.781724
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22878º;2023.10151-9;Ativo;Comum;2025;37657.88;49845.16;;;;;;;;2025-11-26 23:04:04.813382
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22879º;2023.10052-0;Ativo;Comum;2025;222129.10;301618.35;;;;;;;;2025-11-26 23:04:04.844311
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22880º;2023.10056-3;Ativo;Comum;2025;71206.48;94961.53;;;;;;;;2025-11-26 23:04:04.876953
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22881º;2023.10063-6;Ativo;Comum;2025;1486076.99;2172542.36;;;;;;;;2025-11-26 23:04:04.909463
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22882º;2023.10102-0;Ativo;Comum;2025;72692.85;93972.76;;;;;;;;2025-11-26 23:04:04.941674
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22883º;2023.10103-9;Ativo;Comum;2025;72720.00;94803.55;;;;;;;;2025-11-26 23:04:04.973316
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22884º;2023.10107-1;Ativo;Comum;2025;102931.00;133062.74;;;;;;;;2025-11-26 23:04:05.006074
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22885º;2023.10108-0;Ativo;Comum;2025;102931.00;133062.74;;;;;;;;2025-11-26 23:04:09.598064
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22886º;2023.10197-7;Ativo;Comum;2025;102931.00;133062.74;;;;;;;;2025-11-26 23:04:09.636416
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22887º;2023.10188-8;Ativo;Comum;2025;102931.00;133062.74;;;;;;;;2025-11-26 23:04:09.669261
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22888º;2023.10119-5;Ativo;Comum;2025;171216.86;245467.16;;;;;;;;2025-11-26 23:04:09.701093
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22889º;2023.10120-9;Ativo;Comum;2025;177588.44;254600.55;;;;;;;;2025-11-26 23:04:09.733377
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22890º;2023.10121-7;Ativo;Comum;2025;171216.86;245467.16;;;;;;;;2025-11-26 23:04:09.765756
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22891º;2023.10128-4;Ativo;Comum;2025;59397.97;74052.49;;;;;;;;2025-11-26 23:04:09.797783
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22892º;2023.10233-7;Ativo;Comum;2025;298538.12;405370.45;;;;;;;;2025-11-26 23:04:09.831294
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22893º;2023.10186-1;Ativo;Comum;2025;53428.16;68478.25;;;;;;;;2025-11-26 23:04:09.863335
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22894º;2023.10309-0;Ativo;Comum;2025;61804.39;87762.98;;;;;;;;2025-11-26 23:04:09.896823
