entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;153º;2020.00877-1;Ativo;Comum;2021;20089.66;40610.20;;;;;;;;2025-11-26 23:01:08.841245
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;154º;2020.00914-0;Ativo;Comum;2021;110257.49;191698.95;;;;;;;;2025-11-26 23:01:08.905802
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;155º;2020.00911-5;Ativo;Comum;2021;66426.51;115492.31;;;;;;;;2025-11-26 23:01:08.969987
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;156º;2020.01261-2;Ativo;Comum;2021;395469.04;1078596.01;;;;;;;;2025-11-26 23:01:09.028974
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;157º;2020.01185-3;Ativo;Comum;2021;69788.64;157205.12;;;;;;;;2025-11-26 23:01:09.086181
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;158º;2020.00696-5;Ativo;Comum;2021;92945.54;193702.72;;;;;;;;2025-11-26 23:01:09.142257
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;159º;2020.01021-0;Ativo;Comum;2021;92945.54;193823.32;;;;;;;;2025-11-26 23:01:09.199234
Estado do Rio de Janeiro;1;LOTERJ-LOTERIA DO ESTADO DO RJ;especial;160º;2020.00953-0;Ativo;Comum;2021;135795.99;282369.57;;;;;;;;2025-11-26 23:01:09.258511
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;161º;2020.00751-1;Ativo;Comum;2021;22858.45;47634.10;;;;;;;;2025-11-26 23:01:09.313057
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;162º;2020.01034-2;Suspensão Administrativa;Comum;2021;118807.13;220407.78;;;;;;;;2025-11-26 23:01:09.378455
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;163º;2020.00702-3;Ativo;Comum;2021;47522.85;88938.22;;;;;;;;2025-11-26 23:01:13.985888
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;164º;2020.01046-6;Ativo;Comum;2021;118807.13;220407.78;;;;;;;;2025-11-26 23:01:14.041308
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;165º;2020.00792-9;Ativo;Comum;2021;118807.13;220407.78;;;;;;;;2025-11-26 23:01:14.099771
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;166º;2020.01025-3;Ativo;Comum;2021;118807.13;220407.78;;;;;;;;2025-11-26 23:01:14.158863
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;167º;2020.01048-2;Ativo;Comum;2021;85565.61;155022.88;;;;;;;;2025-11-26 23:01:14.218406
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;168º;2020.00679-5;Ativo;Comum;2021;74469.69;182119.50;;;;;;;;2025-11-26 23:01:14.271466
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;169º;2020.01043-1;Ativo;Comum;2021;763352.48;1539796.68;;;;;;;;2025-11-26 23:01:14.324287
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;170º;2020.00794-5;Ativo;Comum;2021;25022.11;58253.71;;;;;;;;2025-11-26 23:01:14.376003
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;171º;2020.00807-0;Ativo;Comum;2021;25022.11;56623.61;;;;;;;;2025-11-26 23:01:14.424983
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;172º;2020.01030-0;Ativo;Comum;2021;25022.11;58232.37;;;;;;;;2025-11-26 23:01:14.470751
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;173º;2020.00776-7;Ativo;Comum;2021;105611.93;313760.37;;;;;;;;2025-11-26 23:01:19.089147
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;174º;2020.01031-8;Suspensão Administrativa;Comum;2021;63788.53;114733.23;;;;;;;;2025-11-26 23:01:19.148024
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;175º;2020.01078-4;Ativo;Comum;2021;63788.14;114732.51;;;;;;;;2025-11-26 23:01:19.202039
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;176º;2020.01345-7;Ativo;Comum;2021;63788.53;114733.23;;;;;;;;2025-11-26 23:01:19.254812
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;177º;2020.01050-4;Ativo;Comum;2021;200065.09;594369.44;;;;;;;;2025-11-26 23:01:19.312413
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;178º;2020.01349-0;Suspensão Administrativa;Comum;2021;30216.89;97002.31;;;;;;;;2025-11-26 23:01:19.374353
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;179º;2020.01173-0;Suspensão Administrativa;Comum;2021;50584.62;130972.42;;;;;;;;2025-11-26 23:01:19.429048
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;180º;2020.00937-9;Ativo;Comum;2021;12096.48;50971.34;;;;;;;;2025-11-26 23:01:19.482368
Estado do Rio de Janeiro;1;LOTERJ-LOTERIA DO ESTADO DO RJ;especial;181º;2020.01166-7;Suspensão Administrativa;Comum;2021;135801.83;258853.99;;;;;;;;2025-11-26 23:01:19.531647
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;182º;2020.01075-0;Ativo;Comum;2021;46359.81;162401.19;;;;;;;;2025-11-26 23:01:19.583898
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;183º;2020.01151-9;Ativo;Comum;2021;41888.31;72929.91;;;;;;;;2025-11-26 23:01:24.187180
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;184º;2020.01138-1;Ativo;Comum;2021;281161.23;485067.47;;;;;;;;2025-11-26 23:01:24.245782
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;185º;2020.01097-0;Ativo;Comum;2021;81956.97;328918.28;;;;;;;;2025-11-26 23:01:24.307764
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;186º;2020.00983-2;Ativo;Comum;2021;1032853.26;2771293.29;;;;;;;;2025-11-26 23:01:24.373575
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;187º;2020.00964-6;Ativo;Comum;2021;24531.75;72070.00;;;;;;;;2025-11-26 23:01:24.440897
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;188º;2020.00978-6;Ativo;Comum;2021;24531.75;72070.00;;;;;;;;2025-11-26 23:01:24.495613
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;189º;2020.00963-8;Ativo;Comum;2021;58542.67;109338.47;;;;;;;;2025-11-26 23:01:24.543533
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;190º;2020.01088-1;Ativo;Comum;2021;50913.82;148070.40;;;;;;;;2025-11-26 23:01:24.594298
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;191º;2020.01145-4;Suspensão Administrativa;Comum;2021;33942.55;98715.01;;;;;;;;2025-11-26 23:01:24.645384
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;192º;2020.01168-3;Ativo;Comum;2021;33942.55;98713.59;;;;;;;;2025-11-26 23:01:24.688769
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;193º;2020.01082-2;Ativo;Comum;2021;9560.11;18881.12;;;;;;;;2025-11-26 23:01:29.308879
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;194º;2020.01092-0;Ativo;Comum;2021;9560.11;18881.12;;;;;;;;2025-11-26 23:01:29.369696
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;195º;2020.01089-0;Suspensão Administrativa;Comum;2021;44613.85;88111.88;;;;;;;;2025-11-26 23:01:29.459135
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;196º;2020.01081-4;Ativo;Comum;2021;69544.06;131081.90;;;;;;;;2025-11-26 23:01:29.512459
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;197º;2020.01231-0;Ativo;Comum;2021;37863.73;76356.24;;;;;;;;2025-11-26 23:01:29.562774
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;198º;2020.01211-6;Ativo;Comum;2021;117070.93;236134.41;;;;;;;;2025-11-26 23:01:29.615570
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;199º;2020.01257-4;Suspensão Administrativa;Comum;2021;106063.38;189726.87;;;;;;;;2025-11-26 23:01:29.663413
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;200º;2020.01242-6;Suspensão Administrativa;Comum;2021;33005.62;56967.53;;;;;;;;2025-11-26 23:01:29.710942
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;201º;2020.01223-0;Ativo;Comum;2021;241436.04;615462.43;;;;;;;;2025-11-26 23:01:29.755795
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;202º;2020.01263-9;Suspensão Administrativa;Comum;2021;241436.04;615462.43;;;;;;;;2025-11-26 23:01:29.798541
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;203º;2020.01253-1;Ativo;Comum;2021;10390.67;29500.08;;;;;;;;2025-11-26 23:01:34.414867
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;204º;2020.01250-7;Ativo;Comum;2021;27501.49;54905.33;;;;;;;;2025-11-26 23:01:34.476057
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;205º;2020.01275-2;Ativo;Comum;2021;127473.33;328158.83;;;;;;;;2025-11-26 23:01:34.526909
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;206º;2020.01363-5;Ativo;Comum;2021;79877.13;160902.05;;;;;;;;2025-11-26 23:01:34.572889
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;207º;2020.01365-1;Ativo;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 23:01:34.620645
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;208º;2020.01372-4;Suspensão Administrativa;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 23:01:34.672843
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;209º;2020.01366-0;Suspensão Administrativa;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 23:01:34.720077
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;210º;2020.01414-3;Suspensão Administrativa;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 23:01:34.768316
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;211º;2020.01369-4;Suspensão Administrativa;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 23:01:34.818944
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;212º;2020.01371-6;Ativo;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 23:01:34.872982
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;213º;2020.01280-9;Ativo;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 23:01:39.477795
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;214º;2020.01362-7;Ativo;Comum;2021;33402.41;67199.84;;;;;;;;2025-11-26 23:01:39.529582
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;215º;2020.01364-3;Ativo;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 23:01:39.579134
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;216º;2020.01370-8;Ativo;Comum;2021;33402.41;67225.32;;;;;;;;2025-11-26 23:01:39.630695
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;217º;2020.01373-2;Ativo;Comum;2021;400828.94;805629.24;;;;;;;;2025-11-26 23:01:39.683862
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;218º;2020.01413-5;Ativo;Comum;2021;33402.41;67135.77;;;;;;;;2025-11-26 23:01:39.733425
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;219º;2020.01368-6;Ativo;Comum;2021;33402.41;67135.76;;;;;;;;2025-11-26 23:01:39.782917
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;220º;2020.01283-3;Suspensão Administrativa;Comum;2021;4600179.30;13172103.35;;;;;;;;2025-11-26 23:01:39.837932
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;221º;2020.01278-7;Ativo;Comum;2021;162092.62;298397.52;;;;;;;;2025-11-26 23:01:39.892501
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;222º;2020.01300-7;Ativo;Comum;2021;349824.05;1018938.05;;;;;;;;2025-11-26 23:01:39.935990
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;223º;2020.01375-9;Ativo;Comum;2021;36949.60;71953.00;;;;;;;;2025-11-26 23:01:44.544450
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;224º;2020.01299-0;Ativo;Comum;2021;32651.99;56923.25;;;;;;;;2025-11-26 23:01:44.596050
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;225º;2020.01322-8;Ativo;Comum;2021;40112.28;69325.90;;;;;;;;2025-11-26 23:01:44.647013
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;226º;2020.01332-5;Ativo;Comum;2021;83337.14;156109.12;;;;;;;;2025-11-26 23:01:44.693511
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;227º;2020.01438-0;Ativo;Comum;2021;35861.44;63985.87;;;;;;;;2025-11-26 23:01:44.742866
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;228º;2020.01387-2;Suspensão Administrativa;Comum;2021;51199.38;92233.21;;;;;;;;2025-11-26 23:01:44.792458
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;229º;2020.01456-9;Ativo;Comum;2021;110701.42;197397.33;;;;;;;;2025-11-26 23:01:44.840601
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;230º;2020.01388-0;Ativo;Comum;2021;110701.42;197397.33;;;;;;;;2025-11-26 23:01:44.892432
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;231º;2020.01426-7;Ativo;Comum;2021;36075.54;68588.48;;;;;;;;2025-11-26 23:01:44.945443
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;232º;2020.01400-3;Suspensão Administrativa;Comum;2021;70481.73;137650.45;;;;;;;;2025-11-26 23:01:44.989346
Estado do Rio de Janeiro;1;FMIS - FUNDAÇÃO MUSEU DA IMAGEM E DO SOM;especial;233º;2020.01470-4;Ativo;Comum;2021;83251.28;225706.27;;;;;;;;2025-11-26 23:01:49.593863
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;234º;2020.01729-0;Ativo;Comum;2021;16153.87;41212.81;;;;;;;;2025-11-26 23:01:49.642416
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;235º;2020.01728-2;Ativo;Comum;2021;16153.87;30861.64;;;;;;;;2025-11-26 23:01:49.692033
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;236º;2020.01516-6;Ativo;Comum;2021;140542.59;266967.64;;;;;;;;2025-11-26 23:01:49.741122
Estado do Rio de Janeiro;1;JUCERJA-JUNTA COMERCIAL DO ESTADO DO RJ;especial;237º;2020.01608-1;Suspensão Administrativa;Comum;2021;25091.88;64339.01;;;;;;;;2025-11-26 23:01:49.789793
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;238º;2020.01810-6;Ativo;Comum;2021;25500.00;104918.82;;;;;;;;2025-11-26 23:01:49.842708
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;239º;2020.01518-2;Ativo;Comum;2021;13016.00;23839.32;;;;;;;;2025-11-26 23:01:49.888982
Estado do Rio de Janeiro;1;JUCERJA-JUNTA COMERCIAL DO ESTADO DO RJ;especial;240º;2020.01482-8;Ativo;Comum;2021;38408.05;70507.64;;;;;;;;2025-11-26 23:01:49.935236
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;241º;2020.01479-8;Ativo;Comum;2021;324457.23;595420.09;;;;;;;;2025-11-26 23:01:49.986383
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;242º;2020.01505-0;Ativo;Comum;2021;1603169.54;3977444.73;;;;;;;;2025-11-26 23:01:50.032869
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;243º;2020.01527-1;Ativo;Comum;2021;82598.50;161193.36;;;;;;;;2025-11-26 23:01:54.643796
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;244º;2020.01565-4;Ativo;Comum;2021;19245.38;33915.58;;;;;;;;2025-11-26 23:01:54.695018
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;245º;2020.01523-9;Ativo;Comum;2021;57736.15;101746.72;;;;;;;;2025-11-26 23:01:54.745830
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;246º;2020.01564-6;Ativo;Comum;2021;19245.38;33915.58;;;;;;;;2025-11-26 23:01:54.798034
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;247º;2020.01566-2;Ativo;Comum;2021;19245.38;33915.58;;;;;;;;2025-11-26 23:01:54.855564
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;248º;2020.01528-0;Ativo;Comum;2021;27767.42;88808.25;;;;;;;;2025-11-26 23:01:54.912376
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;249º;2020.01534-4;Ativo;Comum;2021;30456.97;54749.85;;;;;;;;2025-11-26 23:01:54.963599
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;250º;2020.01541-7;Ativo;Comum;2021;94933.64;170685.90;;;;;;;;2025-11-26 23:01:55.016576
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;251º;2020.01546-8;Suspensão Administrativa;Comum;2021;33857.99;58405.17;;;;;;;;2025-11-26 23:01:55.069841
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;252º;2020.01532-8;Ativo;Comum;2021;121309.13;213709.05;;;;;;;;2025-11-26 23:01:55.123520
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;253º;2020.01551-4;Ativo;Comum;2021;91583.06;160221.17;;;;;;;;2025-11-26 23:01:59.741838
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;254º;2020.01571-9;Ativo;Comum;2021;104553.16;209946.08;;;;;;;;2025-11-26 23:01:59.796243
Estado do Rio de Janeiro;1;EMOP - EMPRESA DE OBRAS PÚBLICAS DO EST. DO RJ;especial;255º;2020.01589-1;Ativo;Comum;2021;87086.43;156993.40;;;;;;;;2025-11-26 23:01:59.849720
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;256º;2020.01588-3;Suspensão Administrativa;Comum;2021;132789.50;246075.93;;;;;;;;2025-11-26 23:01:59.907252
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;257º;2020.01620-0;Ativo;Comum;2021;170113.59;313842.70;;;;;;;;2025-11-26 23:01:59.967145
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;258º;2020.01614-6;Ativo;Comum;2021;41211.02;76026.07;;;;;;;;2025-11-26 23:02:00.027994
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;259º;2020.01610-3;Ativo;Comum;2021;345380.56;759912.12;;;;;;;;2025-11-26 23:02:00.078592
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;260º;2020.01630-8;Ativo;Comum;2021;345380.56;759912.12;;;;;;;;2025-11-26 23:02:00.131643
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;261º;2020.01631-6;Ativo;Comum;2021;96500.80;173014.80;;;;;;;;2025-11-26 23:02:00.187549
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;262º;2020.01611-1;Ativo;Comum;2021;96500.80;173014.80;;;;;;;;2025-11-26 23:02:00.237023
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;263º;2020.01635-9;Ativo;Comum;2021;96500.80;173014.80;;;;;;;;2025-11-26 23:02:04.867414
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;264º;2020.01678-2;Ativo;Comum;2021;319795.91;680012.94;;;;;;;;2025-11-26 23:02:04.918066
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;265º;2020.01704-5;Ativo;Comum;2021;36573.71;68816.13;;;;;;;;2025-11-26 23:02:04.995552
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;266º;2020.01762-2;Ativo;Comum;2021;25997.89;49683.49;;;;;;;;2025-11-26 23:02:05.049750
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;267º;2020.01781-9;Suspensão Administrativa;Comum;2021;71733.33;140021.98;;;;;;;;2025-11-26 23:02:05.100153
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;268º;2020.01797-5;Suspensão Administrativa;Comum;2021;302257.79;1745185.07;;;;;;;;2025-11-26 23:02:05.152752
Estado do Rio de Janeiro;1;PRODERJ;especial;269º;2020.01814-9;Ativo;Comum;2021;1178826.27;3732807.31;;;;;;;;2025-11-26 23:02:05.201407
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;270º;2020.01855-6;Suspensão Administrativa;Comum;2021;76037.19;416427.13;;;;;;;;2025-11-26 23:02:05.252222
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;271º;2020.01929-3;Ativo;Comum;2021;82256.06;165260.81;;;;;;;;2025-11-26 23:02:05.303537
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;272º;2020.01867-0;Ativo;Comum;2021;27341.42;48646.02;;;;;;;;2025-11-26 23:02:05.349430
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;273º;2020.02067-4;Suspensão Especial Secal - Revisão de Valores;Comum;2021;163700.00;281685.01;;;;;;;;2025-11-26 23:02:09.950210
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;274º;2020.02060-7;Ativo;Comum;2021;163700.00;281685.01;;;;;;;;2025-11-26 23:02:10.000168
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;275º;2020.02063-1;Ativo;Comum;2021;81216.37;175413.43;;;;;;;;2025-11-26 23:02:10.046602
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;276º;2020.02059-3;Suspensão Administrativa;Comum;2021;78338.51;139992.18;;;;;;;;2025-11-26 23:02:10.099822
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;277º;2020.01948-0;Ativo;Comum;2021;25204.17;45034.26;;;;;;;;2025-11-26 23:02:10.151302
Estado do Rio de Janeiro;1;DETRAN;especial;278º;2020.01885-8;Ativo;Comum;2021;58864.00;107676.38;;;;;;;;2025-11-26 23:02:10.201629
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;279º;2020.01901-3;Ativo;Comum;2021;13886.81;25036.56;;;;;;;;2025-11-26 23:02:10.249069
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;280º;2020.01944-7;Ativo;Comum;2021;97207.70;175256.01;;;;;;;;2025-11-26 23:02:10.293996
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;281º;2020.01905-6;Ativo;Comum;2021;13886.81;25036.56;;;;;;;;2025-11-26 23:02:10.346287
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;282º;2020.01942-0;Ativo;Comum;2021;13886.81;25036.56;;;;;;;;2025-11-26 23:02:10.396540
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;283º;2020.01906-4;Ativo;Comum;2021;84214.21;213020.78;;;;;;;;2025-11-26 23:02:14.990972
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;284º;2020.01960-9;Ativo;Comum;2021;37576.88;69366.08;;;;;;;;2025-11-26 23:02:15.039341
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;285º;2020.01984-6;Ativo;Comum;2021;35064.86;64046.43;;;;;;;;2025-11-26 23:02:15.092217
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;286º;2020.01983-8;Suspensão Administrativa;Comum;2021;140259.45;256185.73;;;;;;;;2025-11-26 23:02:15.141212
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;287º;2020.01982-0;Ativo;Comum;2021;52506.21;90581.56;;;;;;;;2025-11-26 23:02:15.194504
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;288º;2020.01998-6;Ativo;Comum;2021;64717.61;119197.02;;;;;;;;2025-11-26 23:02:15.247540
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;289º;2020.02069-0;Ativo;Comum;2021;152736.01;280437.49;;;;;;;;2025-11-26 23:02:15.300703
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;290º;2020.02028-3;Ativo;Comum;2021;14577.36;32908.97;;;;;;;;2025-11-26 23:02:15.354239
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;291º;2020.02008-9;Ativo;Comum;2021;6247.45;14103.86;;;;;;;;2025-11-26 23:02:15.403661
Estado do Rio de Janeiro;1;FAETEC;especial;292º;2020.02010-0;Ativo;Comum;2021;105000.41;209109.25;;;;;;;;2025-11-26 23:02:15.455224
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;293º;2020.02030-5;Ativo;Comum;2021;62076.47;113150.90;;;;;;;;2025-11-26 23:02:20.060489
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;294º;2020.02032-1;Suspensão Administrativa;Comum;2021;126300.62;230413.49;;;;;;;;2025-11-26 23:02:20.115593
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;295º;2020.02061-5;Ativo;Comum;2021;126300.62;230413.49;;;;;;;;2025-11-26 23:02:20.163861
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;296º;2020.02045-3;Suspensão Administrativa;Comum;2021;377790.55;768039.64;;;;;;;;2025-11-26 23:02:20.213377
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;297º;2020.02040-2;Suspensão Administrativa;Comum;2021;377790.55;768039.62;;;;;;;;2025-11-26 23:02:20.262120
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;298º;2020.02044-5;Ativo;Comum;2021;377790.55;768039.64;;;;;;;;2025-11-26 23:02:20.311590
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;299º;2020.02093-3;Ativo;Comum;2021;292645.10;582969.74;;;;;;;;2025-11-26 23:02:20.358601
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;300º;2020.02052-6;Ativo;Comum;2021;3808507.19;7535150.26;;;;;;;;2025-11-26 23:02:20.406815
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;301º;2020.02075-5;Ativo;Comum;2021;292645.10;582969.72;;;;;;;;2025-11-26 23:02:20.452310
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;302º;2020.02082-8;Ativo;Comum;2021;100038.90;193685.82;;;;;;;;2025-11-26 23:02:20.493617
