entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-11-30 22:22:48.895114
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-11-30 22:22:48.982309
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-11-30 22:22:49.069662
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-11-30 22:22:49.167765
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-11-30 22:22:49.249236
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;371º;2017.03216-0;Ativo;Alimentícia;2019;29680.88;66211.27;;;;;;;;2025-11-30 22:22:50.846457
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;372º;2017.03235-7;Ativo;Alimentícia;2019;48975.78;19185.40;;;;;;;;2025-11-30 22:22:50.921759
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;373º;2017.03243-8;Ativo;Alimentícia;2019;47680.59;15400.44;;;;;;;;2025-11-30 22:22:50.997152
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;374º;2017.03249-7;Ativo;Alimentícia;2019;13382.05;29496.08;;;;;;;;2025-11-30 22:22:51.069349
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;375º;2017.03250-0;Ativo;Alimentícia;2019;133820.49;294960.73;;;;;;;;2025-11-30 22:22:51.141640
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-11-30 22:22:51.213509
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-11-30 22:22:51.331591
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-11-30 22:22:51.409098
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-11-30 22:22:51.483666
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-11-30 22:22:51.538903
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;371º;2017.03216-0;Ativo;Alimentícia;2019;29680.88;66211.27;;;;;;;;2025-11-30 22:22:53.122657
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;372º;2017.03235-7;Ativo;Alimentícia;2019;48975.78;19185.40;;;;;;;;2025-11-30 22:22:53.198028
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;373º;2017.03243-8;Ativo;Alimentícia;2019;47680.59;15400.44;;;;;;;;2025-11-30 22:22:53.279427
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;374º;2017.03249-7;Ativo;Alimentícia;2019;13382.05;29496.08;;;;;;;;2025-11-30 22:22:53.373788
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;375º;2017.03250-0;Ativo;Alimentícia;2019;133820.49;294960.73;;;;;;;;2025-11-30 22:22:53.476875
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-11-30 22:22:53.563949
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-11-30 22:22:53.635388
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-11-30 22:22:53.706628
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-11-30 22:22:53.791329
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-11-30 22:22:53.872341
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;371º;2017.03216-0;Ativo;Alimentícia;2019;29680.88;66211.27;;;;;;;;2025-11-30 22:22:55.456579
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;372º;2017.03235-7;Ativo;Alimentícia;2019;48975.78;19185.40;;;;;;;;2025-11-30 22:22:55.529155
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;373º;2017.03243-8;Ativo;Alimentícia;2019;47680.59;15400.44;;;;;;;;2025-11-30 22:22:55.606729
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;374º;2017.03249-7;Ativo;Alimentícia;2019;13382.05;29496.08;;;;;;;;2025-11-30 22:22:55.689285
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;375º;2017.03250-0;Ativo;Alimentícia;2019;133820.49;294960.73;;;;;;;;2025-11-30 22:22:55.771237
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-11-30 22:22:55.852578
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-11-30 22:22:55.948873
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-11-30 22:22:56.045348
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-11-30 22:22:56.161326
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-11-30 22:22:56.309279
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;371º;2017.03216-0;Ativo;Alimentícia;2019;29680.88;66211.27;;;;;;;;2025-11-30 22:22:57.887521
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;372º;2017.03235-7;Ativo;Alimentícia;2019;48975.78;19185.40;;;;;;;;2025-11-30 22:22:57.962778
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;373º;2017.03243-8;Ativo;Alimentícia;2019;47680.59;15400.44;;;;;;;;2025-11-30 22:22:58.045908
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;374º;2017.03249-7;Ativo;Alimentícia;2019;13382.05;29496.08;;;;;;;;2025-11-30 22:22:58.143081
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;375º;2017.03250-0;Ativo;Alimentícia;2019;133820.49;294960.73;;;;;;;;2025-11-30 22:22:58.269812
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-11-30 22:22:58.376241
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-11-30 22:22:58.488363
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-11-30 22:22:58.593702
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-11-30 22:22:58.693257
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-11-30 22:22:58.784291
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;371º;2017.03216-0;Ativo;Alimentícia;2019;29680.88;66211.27;;;;;;;;2025-11-30 22:23:00.363522
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;372º;2017.03235-7;Ativo;Alimentícia;2019;48975.78;19185.40;;;;;;;;2025-11-30 22:23:00.456300
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;373º;2017.03243-8;Ativo;Alimentícia;2019;47680.59;15400.44;;;;;;;;2025-11-30 22:23:00.544420
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;374º;2017.03249-7;Ativo;Alimentícia;2019;13382.05;29496.08;;;;;;;;2025-11-30 22:23:00.636109
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;375º;2017.03250-0;Ativo;Alimentícia;2019;133820.49;294960.73;;;;;;;;2025-11-30 22:23:00.737939
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-11-30 22:23:00.831252
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-11-30 22:23:00.927393
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-11-30 22:23:01.019567
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-11-30 22:23:01.112022
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-11-30 22:23:01.198598
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;371º;2017.03216-0;Ativo;Alimentícia;2019;29680.88;66211.27;;;;;;;;2025-11-30 22:23:02.762964
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;372º;2017.03235-7;Ativo;Alimentícia;2019;48975.78;19185.40;;;;;;;;2025-11-30 22:23:02.849070
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;373º;2017.03243-8;Ativo;Alimentícia;2019;47680.59;15400.44;;;;;;;;2025-11-30 22:23:02.942757
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;374º;2017.03249-7;Ativo;Alimentícia;2019;13382.05;29496.08;;;;;;;;2025-11-30 22:23:03.035399
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;375º;2017.03250-0;Ativo;Alimentícia;2019;133820.49;294960.73;;;;;;;;2025-11-30 22:23:03.125189
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-11-30 22:23:03.213187
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-11-30 22:23:03.294042
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-11-30 22:23:03.381081
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-11-30 22:23:03.483285
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-11-30 22:23:03.581528
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;371º;2017.03216-0;Ativo;Alimentícia;2019;29680.88;66211.27;;;;;;;;2025-11-30 22:23:05.151647
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;372º;2017.03235-7;Ativo;Alimentícia;2019;48975.78;19185.40;;;;;;;;2025-11-30 22:23:05.237125
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;373º;2017.03243-8;Ativo;Alimentícia;2019;47680.59;15400.44;;;;;;;;2025-11-30 22:23:05.328121
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;374º;2017.03249-7;Ativo;Alimentícia;2019;13382.05;29496.08;;;;;;;;2025-11-30 22:23:05.414019
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;375º;2017.03250-0;Ativo;Alimentícia;2019;133820.49;294960.73;;;;;;;;2025-11-30 22:23:05.498234
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-11-30 22:23:05.582509
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-11-30 22:23:05.689061
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-11-30 22:23:05.796239
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-11-30 22:23:05.933003
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-11-30 22:23:06.037400
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;371º;2017.03216-0;Ativo;Alimentícia;2019;29680.88;66211.27;;;;;;;;2025-11-30 22:23:07.600405
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;372º;2017.03235-7;Ativo;Alimentícia;2019;48975.78;19185.40;;;;;;;;2025-11-30 22:23:07.667222
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;373º;2017.03243-8;Ativo;Alimentícia;2019;47680.59;15400.44;;;;;;;;2025-11-30 22:23:07.756754
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;374º;2017.03249-7;Ativo;Alimentícia;2019;13382.05;29496.08;;;;;;;;2025-11-30 22:23:07.855326
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;375º;2017.03250-0;Ativo;Alimentícia;2019;133820.49;294960.73;;;;;;;;2025-11-30 22:23:07.945835
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-11-30 22:23:08.033441
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-11-30 22:23:08.126059
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-11-30 22:23:08.214477
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-11-30 22:23:08.303204
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-11-30 22:23:08.397370
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;371º;2017.03216-0;Ativo;Alimentícia;2019;29680.88;66211.27;;;;;;;;2025-11-30 22:23:09.955042
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;372º;2017.03235-7;Ativo;Alimentícia;2019;48975.78;19185.40;;;;;;;;2025-11-30 22:23:09.990039
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;373º;2017.03243-8;Ativo;Alimentícia;2019;47680.59;15400.44;;;;;;;;2025-11-30 22:23:10.036000
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;374º;2017.03249-7;Ativo;Alimentícia;2019;13382.05;29496.08;;;;;;;;2025-11-30 22:23:10.118938
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;375º;2017.03250-0;Ativo;Alimentícia;2019;133820.49;294960.73;;;;;;;;2025-11-30 22:23:10.215963
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-11-30 22:23:10.338954
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-11-30 22:23:10.510228
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-11-30 22:23:10.611865
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-11-30 22:23:10.716640
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-11-30 22:23:10.954093
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;371º;2017.03216-0;Ativo;Alimentícia;2019;29680.88;66211.27;;;;;;;;2025-11-30 22:23:12.538500
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;372º;2017.03235-7;Ativo;Alimentícia;2019;48975.78;19185.40;;;;;;;;2025-11-30 22:23:12.566889
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;373º;2017.03243-8;Ativo;Alimentícia;2019;47680.59;15400.44;;;;;;;;2025-11-30 22:23:12.596643
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;374º;2017.03249-7;Ativo;Alimentícia;2019;13382.05;29496.08;;;;;;;;2025-11-30 22:23:12.628615
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;375º;2017.03250-0;Ativo;Alimentícia;2019;133820.49;294960.73;;;;;;;;2025-11-30 22:23:12.659993
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-11-30 22:23:12.698567
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-11-30 22:23:12.736451
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-11-30 22:23:12.785867
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-11-30 22:23:12.882570
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-11-30 22:23:12.983925
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;371º;2017.03216-0;Ativo;Alimentícia;2019;29680.88;66211.27;;;;;;;;2025-11-30 22:23:14.540191
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;372º;2017.03235-7;Ativo;Alimentícia;2019;48975.78;19185.40;;;;;;;;2025-11-30 22:23:14.570715
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;373º;2017.03243-8;Ativo;Alimentícia;2019;47680.59;15400.44;;;;;;;;2025-11-30 22:23:14.604438
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;374º;2017.03249-7;Ativo;Alimentícia;2019;13382.05;29496.08;;;;;;;;2025-11-30 22:23:14.637870
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;375º;2017.03250-0;Ativo;Alimentícia;2019;133820.49;294960.73;;;;;;;;2025-11-30 22:23:14.676510
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-11-30 22:23:14.714480
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-11-30 22:23:14.753760
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-11-30 22:23:14.786754
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-11-30 22:23:14.819176
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-11-30 22:23:14.852551
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;371º;2017.03216-0;Ativo;Alimentícia;2019;29680.88;66211.27;;;;;;;;2025-11-30 22:23:16.399003
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;372º;2017.03235-7;Ativo;Alimentícia;2019;48975.78;19185.40;;;;;;;;2025-11-30 22:23:16.431681
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;373º;2017.03243-8;Ativo;Alimentícia;2019;47680.59;15400.44;;;;;;;;2025-11-30 22:23:16.466648
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;374º;2017.03249-7;Ativo;Alimentícia;2019;13382.05;29496.08;;;;;;;;2025-11-30 22:23:16.497036
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;375º;2017.03250-0;Ativo;Alimentícia;2019;133820.49;294960.73;;;;;;;;2025-11-30 22:23:16.527459
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-11-30 22:23:16.555908
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-11-30 22:23:16.584582
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-11-30 22:23:16.615369
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-11-30 22:23:16.645880
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-11-30 22:23:16.677321
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;371º;2017.03216-0;Ativo;Alimentícia;2019;29680.88;66211.27;;;;;;;;2025-11-30 22:23:18.287025
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;372º;2017.03235-7;Ativo;Alimentícia;2019;48975.78;19185.40;;;;;;;;2025-11-30 22:23:18.355536
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;373º;2017.03243-8;Ativo;Alimentícia;2019;47680.59;15400.44;;;;;;;;2025-11-30 22:23:18.390749
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;374º;2017.03249-7;Ativo;Alimentícia;2019;13382.05;29496.08;;;;;;;;2025-11-30 22:23:18.422871
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;375º;2017.03250-0;Ativo;Alimentícia;2019;133820.49;294960.73;;;;;;;;2025-11-30 22:23:18.457022
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-11-30 22:23:18.488676
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-11-30 22:23:18.520029
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-11-30 22:23:18.551603
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-11-30 22:23:18.591255
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-11-30 22:23:18.622819
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;371º;2017.03216-0;Ativo;Alimentícia;2019;29680.88;66211.27;;;;;;;;2025-11-30 22:23:20.391060
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;372º;2017.03235-7;Ativo;Alimentícia;2019;48975.78;19185.40;;;;;;;;2025-11-30 22:23:20.844888
