entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;1º;2024.02335-0;Ativo;Alimentícia;2025;40437.56;49485.93;;;;;;;;2025-12-01 00:46:56.552308
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;2º;2024.03695-8;Ativo;Alimentícia;2025;926253.71;1164911.63;;;;;;;;2025-12-01 00:46:56.594501
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;3º;2024.03696-6;Ativo;Alimentícia;2025;489863.56;616081.47;;;;;;;;2025-12-01 00:46:56.634241
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;4º;2024.03697-4;Ativo;Alimentícia;2025;603606.58;759131.45;;;;;;;;2025-12-01 00:46:56.690125
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;5º;2024.03698-2;Ativo;Alimentícia;2025;446926.74;562081.58;;;;;;;;2025-12-01 00:46:56.744318
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;6º;2024.03136-0;Ativo;Alimentícia;2025;762393.70;958831.55;;;;;;;;2025-12-01 00:46:56.799439
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;7º;2024.03137-9;Ativo;Alimentícia;2025;553464.86;696070.24;;;;;;;;2025-12-01 00:46:56.848940
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;8º;2024.03138-7;Ativo;Alimentícia;2025;419758.17;527912.79;;;;;;;;2025-12-01 00:46:56.884113
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;9º;2024.03139-5;Ativo;Alimentícia;2025;479103.37;602548.82;;;;;;;;2025-12-01 00:46:56.920378
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;10º;2024.03140-9;Ativo;Alimentícia;2025;593542.75;746474.57;;;;;;;;2025-12-01 00:46:56.956687
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;11º;2024.03141-7;Ativo;Alimentícia;2025;515759.75;648650.07;;;;;;;;2025-12-01 00:47:01.029381
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;12º;2024.03142-5;Ativo;Alimentícia;2025;670247.53;842212.48;;;;;;;;2025-12-01 00:47:01.240361
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;13º;2024.03143-3;Ativo;Alimentícia;2025;613194.01;771189.17;;;;;;;;2025-12-01 00:47:01.627528
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;14º;2024.03144-1;Ativo;Alimentícia;2025;504825.33;634898.28;;;;;;;;2025-12-01 00:47:01.965880
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;15º;2024.03145-0;Ativo;Alimentícia;2025;563860.63;709144.58;;;;;;;;2025-12-01 00:47:02.114685
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;16º;2024.03146-8;Ativo;Alimentícia;2025;489603.53;615754.44;;;;;;;;2025-12-01 00:47:02.399416
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;17º;2024.03147-6;Ativo;Alimentícia;2025;1092395.31;1373861.15;;;;;;;;2025-12-01 00:47:02.599412
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;18º;2024.03148-4;Ativo;Alimentícia;2025;492333.01;619187.21;;;;;;;;2025-12-01 00:47:02.761926
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;19º;2024.03149-2;Ativo;Alimentícia;2025;546943.32;687868.37;;;;;;;;2025-12-01 00:47:02.965752
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;20º;2024.03150-6;Ativo;Alimentícia;2025;885761.31;1113985.98;;;;;;;;2025-12-01 00:47:03.084602
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;21º;2024.03151-4;Ativo;Alimentícia;2025;516678.87;649806.00;;;;;;;;2025-12-01 00:47:06.833023
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;22º;2024.03152-2;Ativo;Alimentícia;2025;844500.95;1062094.50;;;;;;;;2025-12-01 00:47:06.958994
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;23º;2024.03153-0;Ativo;Alimentícia;2025;580008.50;729453.10;;;;;;;;2025-12-01 00:47:07.068102
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;24º;2024.03321-5;Ativo;Alimentícia;2025;30757.90;47842.78;;;;;;;;2025-12-01 00:47:07.177124
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;25º;2024.03359-2;Ativo;Alimentícia;2025;630012.72;792341.37;;;;;;;;2025-12-01 00:47:07.290806
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;26º;2024.03607-9;Ativo;Alimentícia;2025;19768.64;31132.51;;;;;;;;2025-12-01 00:47:07.397609
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;27º;2024.03626-5;Ativo;Alimentícia;2025;27659.69;35756.71;;;;;;;;2025-12-01 00:47:07.517141
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;28º;2024.03325-8;Ativo;Alimentícia;2025;28509.33;38711.44;;;;;;;;2025-12-01 00:47:07.619732
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;29º;2024.03220-0;Ativo;Alimentícia;2025;28509.33;38711.44;;;;;;;;2025-12-01 00:47:07.717831
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;30º;2024.03837-3;Ativo;Alimentícia;2025;486751.46;612167.51;;;;;;;;2025-12-01 00:47:07.774486
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;31º;2024.03838-1;Ativo;Alimentícia;2025;484911.07;609852.93;;;;;;;;2025-12-01 00:47:11.433555
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;32º;2024.03719-9;Ativo;Alimentícia;2025;556871.44;700354.56;;;;;;;;2025-12-01 00:47:11.555168
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;33º;2024.03720-2;Ativo;Alimentícia;2025;95842.88;120537.69;;;;;;;;2025-12-01 00:47:11.659537
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;34º;2024.03842-0;Ativo;Alimentícia;2025;117575.30;147869.68;;;;;;;;2025-12-01 00:47:11.764788
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;35º;2024.03997-3;Suspensão Administrativa;Alimentícia;2025;553464.86;696070.24;;;;;;;;2025-12-01 00:47:11.859432
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;36º;2024.03721-0;Ativo;Alimentícia;2025;287528.59;361613.02;;;;;;;;2025-12-01 00:47:11.957586
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;37º;2024.03722-9;Ativo;Alimentícia;2025;95842.88;120537.69;;;;;;;;2025-12-01 00:47:12.060096
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;38º;2024.03774-1;Ativo;Alimentícia;2025;438698.65;551733.45;;;;;;;;2025-12-01 00:47:12.157295
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;39º;2024.03723-7;Ativo;Alimentícia;2025;95842.88;120537.69;;;;;;;;2025-12-01 00:47:12.246807
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;40º;2024.03504-8;Ativo;Alimentícia;2025;130689.64;152572.74;;;;;;;;2025-12-01 00:47:12.311515
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;41º;2024.03525-0;Ativo;Alimentícia;2025;130689.64;152572.74;;;;;;;;2025-12-01 00:47:15.983195
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;42º;2024.03393-2;Ativo;Alimentícia;2025;22764.38;28891.13;;;;;;;;2025-12-01 00:47:16.101493
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;43º;2024.03374-6;Ativo;Alimentícia;2025;227643.84;288911.33;;;;;;;;2025-12-01 00:47:16.205162
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;44º;2024.04383-0;Ativo;Alimentícia;2025;78202.25;89501.47;;;;;;;;2025-12-01 00:47:16.331143
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;45º;2024.04470-5;Ativo;Alimentícia;2025;78202.25;89501.47;;;;;;;;2025-12-01 00:47:16.450222
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;46º;2024.03999-0;Ativo;Alimentícia;2025;38490.15;51644.57;;;;;;;;2025-12-01 00:47:16.575402
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;47º;2024.03996-5;Ativo;Alimentícia;2025;770573.37;1033925.10;;;;;;;;2025-12-01 00:47:16.691211
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;48º;2024.04000-9;Ativo;Alimentícia;2025;38490.15;51644.57;;;;;;;;2025-12-01 00:47:16.815851
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;49º;2024.03878-0;Ativo;Alimentícia;2025;94898.82;132014.31;;;;;;;;2025-12-01 00:47:16.914637
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;50º;2024.03761-0;Ativo;Alimentícia;2025;151781.40;432663.74;;;;;;;;2025-12-01 00:47:16.985381
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;51º;2024.04321-0;Suspensão Administrativa;Alimentícia;2025;108556.96;136527.67;;;;;;;;2025-12-01 00:47:20.655027
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;52º;2024.04273-7;Ativo;Alimentícia;2025;234946.12;295482.18;;;;;;;;2025-12-01 00:47:20.738830
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;53º;2024.04544-2;Ativo;Alimentícia;2025;238985.80;300562.72;;;;;;;;2025-12-01 00:47:20.851331
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;54º;2024.04659-7;Ativo;Alimentícia;2025;202134.17;254215.93;;;;;;;;2025-12-01 00:47:20.959378
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;55º;2024.04274-5;Ativo;Alimentícia;2025;64376.94;80964.26;;;;;;;;2025-12-01 00:47:21.078858
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;56º;2024.04275-3;Ativo;Alimentícia;2025;541861.55;681477.23;;;;;;;;2025-12-01 00:47:21.185511
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;57º;2024.04276-1;Ativo;Alimentícia;2025;121280.50;152529.56;;;;;;;;2025-12-01 00:47:21.279418
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;58º;2024.04277-0;Ativo;Alimentícia;2025;47652.49;59930.60;;;;;;;;2025-12-01 00:47:21.385831
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;59º;2024.04278-8;Ativo;Alimentícia;2025;59011.35;74216.17;;;;;;;;2025-12-01 00:47:21.487921
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;60º;2024.04279-6;Ativo;Alimentícia;2025;43011.28;54093.53;;;;;;;;2025-12-01 00:47:21.563726
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;61º;2024.04280-0;Suspensão Administrativa;Alimentícia;2025;60796.54;76461.34;;;;;;;;2025-12-01 00:47:25.281037
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;62º;2024.04485-3;Suspensão Administrativa;Alimentícia;2025;388773.38;488944.47;;;;;;;;2025-12-01 00:47:25.396453
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;63º;2024.04486-1;Ativo;Alimentícia;2025;519277.34;653073.99;;;;;;;;2025-12-01 00:47:25.512983
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;64º;2024.04432-2;Ativo;Alimentícia;2025;181610.14;228403.69;;;;;;;;2025-12-01 00:47:25.622018
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;65º;2024.04434-9;Ativo;Alimentícia;2025;22079.36;27019.87;;;;;;;;2025-12-01 00:47:25.720468
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;66º;2024.04438-1;Suspensão Administrativa;Alimentícia;2025;278816.78;350656.54;;;;;;;;2025-12-01 00:47:25.822921
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;67º;2024.04439-0;Ativo;Alimentícia;2025;58383.89;73427.04;;;;;;;;2025-12-01 00:47:25.922833
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;68º;2024.04365-2;Ativo;Alimentícia;2025;242561.00;305059.10;;;;;;;;2025-12-01 00:47:26.020288
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;69º;2024.04441-1;Suspensão Administrativa;Alimentícia;2025;290227.12;365006.86;;;;;;;;2025-12-01 00:47:26.106382
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;70º;2024.04442-0;Ativo;Alimentícia;2025;39372.17;49516.77;;;;;;;;2025-12-01 00:47:26.180958
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;71º;2024.04443-8;Ativo;Alimentícia;2025;40791.74;51302.12;;;;;;;;2025-12-01 00:47:29.792246
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;72º;2024.04444-6;Ativo;Alimentícia;2025;41881.10;52672.16;;;;;;;;2025-12-01 00:47:29.880035
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;73º;2024.04445-4;Ativo;Alimentícia;2025;200793.27;252529.52;;;;;;;;2025-12-01 00:47:29.966734
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;74º;2024.04446-2;Suspensão Administrativa;Alimentícia;2025;64227.05;80775.75;;;;;;;;2025-12-01 00:47:30.045725
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;75º;2024.04447-0;Ativo;Alimentícia;2025;73214.21;92078.53;;;;;;;;2025-12-01 00:47:30.122237
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;76º;2024.04448-9;Suspensão Administrativa;Alimentícia;2025;301870.12;379649.77;;;;;;;;2025-12-01 00:47:30.204448
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;77º;2024.04449-7;Ativo;Alimentícia;2025;59013.88;74219.35;;;;;;;;2025-12-01 00:47:30.301297
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;78º;2024.04450-0;Suspensão Administrativa;Alimentícia;2025;297621.53;374306.51;;;;;;;;2025-12-01 00:47:30.379734
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;79º;2024.04451-9;Ativo;Alimentícia;2025;85431.64;107443.91;;;;;;;;2025-12-01 00:47:30.459839
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;80º;2024.04452-7;Ativo;Alimentícia;2025;59561.33;74907.86;;;;;;;;2025-12-01 00:47:30.544215
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;81º;2024.04453-5;Ativo;Alimentícia;2025;72073.90;90644.41;;;;;;;;2025-12-01 00:47:00.796517
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;82º;2024.04454-3;Ativo;Alimentícia;2025;74511.24;93709.75;;;;;;;;2025-12-01 00:47:01.172096
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;83º;2024.04455-1;Ativo;Alimentícia;2025;72021.50;90578.52;;;;;;;;2025-12-01 00:47:01.347786
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;84º;2024.04456-0;Ativo;Alimentícia;2025;311170.26;391346.18;;;;;;;;2025-12-01 00:47:01.619982
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;85º;2024.04457-8;Ativo;Alimentícia;2025;59008.75;74212.91;;;;;;;;2025-12-01 00:47:01.950849
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;86º;2024.04458-6;Ativo;Alimentícia;2025;215740.96;271328.63;;;;;;;;2025-12-01 00:47:02.198029
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;87º;2024.04459-4;Ativo;Alimentícia;2025;58463.34;73526.97;;;;;;;;2025-12-01 00:47:02.376353
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;88º;2024.04689-9;Suspensão Administrativa;Alimentícia;2025;30049.89;37792.53;;;;;;;;2025-12-01 00:47:02.577244
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;89º;2024.04754-2;Suspensão Administrativa;Alimentícia;2025;242872.22;305450.51;;;;;;;;2025-12-01 00:47:02.761019
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;90º;2024.04690-2;Ativo;Alimentícia;2025;57374.96;72158.16;;;;;;;;2025-12-01 00:47:02.919998
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;91º;2024.04691-0;Ativo;Alimentícia;2025;30191.23;37970.29;;;;;;;;2025-12-01 00:47:06.635289
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;92º;2024.04693-7;Ativo;Alimentícia;2025;58656.04;73769.33;;;;;;;;2025-12-01 00:47:06.769664
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;93º;2024.04694-5;Ativo;Alimentícia;2025;322729.65;405883.96;;;;;;;;2025-12-01 00:47:06.901767
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;94º;2024.04695-3;Suspensão Administrativa;Alimentícia;2025;98721.58;124158.12;;;;;;;;2025-12-01 00:47:07.028972
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;95º;2024.04696-1;Ativo;Alimentícia;2025;99453.33;125078.41;;;;;;;;2025-12-01 00:47:07.130937
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;96º;2024.04697-0;Ativo;Alimentícia;2025;199154.84;250468.94;;;;;;;;2025-12-01 00:47:07.250029
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;97º;2024.04698-8;Ativo;Alimentícia;2025;309813.62;389640.00;;;;;;;;2025-12-01 00:47:07.360966
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;98º;2024.04699-6;Ativo;Alimentícia;2025;242561.00;305059.10;;;;;;;;2025-12-01 00:47:07.480607
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;99º;2024.04700-3;Ativo;Alimentícia;2025;89466.41;112518.26;;;;;;;;2025-12-01 00:47:07.588657
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;100º;2024.04701-1;Ativo;Alimentícia;2025;60656.99;76285.83;;;;;;;;2025-12-01 00:47:07.683757
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;101º;2024.04702-0;Ativo;Alimentícia;2025;46778.88;58831.90;;;;;;;;2025-12-01 00:47:11.323642
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;102º;2024.04703-8;Ativo;Alimentícia;2025;241371.80;303563.50;;;;;;;;2025-12-01 00:47:11.428260
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;103º;2024.04760-7;Suspensão Administrativa;Alimentícia;2025;230293.91;289631.29;;;;;;;;2025-12-01 00:47:11.553903
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;104º;2024.04494-2;Ativo;Alimentícia;2025;199804.11;251285.49;;;;;;;;2025-12-01 00:47:11.665185
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;105º;2024.04512-4;Ativo;Alimentícia;2025;51845.42;65203.86;;;;;;;;2025-12-01 00:47:11.767672
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;106º;2024.04513-2;Ativo;Alimentícia;2025;59561.33;74907.86;;;;;;;;2025-12-01 00:47:11.864675
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;107º;2024.04514-0;Ativo;Alimentícia;2025;60107.02;75594.17;;;;;;;;2025-12-01 00:47:11.963864
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;108º;2024.04515-9;Suspensão Administrativa;Alimentícia;2025;43775.76;55054.99;;;;;;;;2025-12-01 00:47:12.058032
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;109º;2024.04516-7;Ativo;Alimentícia;2025;58846.92;74009.39;;;;;;;;2025-12-01 00:47:12.154070
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;110º;2024.04517-5;Ativo;Alimentícia;2025;28936.95;36392.82;;;;;;;;2025-12-01 00:47:12.245813
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;111º;2024.04518-3;Ativo;Alimentícia;2025;48270.93;60708.39;;;;;;;;2025-12-01 00:47:15.905101
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;112º;2024.04523-0;Ativo;Alimentícia;2025;64576.04;81214.66;;;;;;;;2025-12-01 00:47:16.035223
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;113º;2024.04524-8;Ativo;Alimentícia;2025;78485.44;98707.96;;;;;;;;2025-12-01 00:47:16.148230
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;114º;2024.04525-6;Suspensão Administrativa;Alimentícia;2025;264494.39;332643.84;;;;;;;;2025-12-01 00:47:16.254804
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;115º;2024.04526-4;Ativo;Alimentícia;2025;53090.45;66769.70;;;;;;;;2025-12-01 00:47:16.387771
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;116º;2024.04705-4;Ativo;Alimentícia;2025;67274.07;84607.86;;;;;;;;2025-12-01 00:47:16.493588
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;117º;2024.04706-2;Ativo;Alimentícia;2025;29409.55;36987.19;;;;;;;;2025-12-01 00:47:16.618066
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;118º;2024.04532-9;Suspensão Administrativa;Alimentícia;2025;278816.78;350656.54;;;;;;;;2025-12-01 00:47:16.744515
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;119º;2024.04768-2;Ativo;Alimentícia;2025;55660.20;70001.58;;;;;;;;2025-12-01 00:47:16.853286
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;120º;2024.04707-0;Suspensão Administrativa;Alimentícia;2025;268998.19;338308.08;;;;;;;;2025-12-01 00:47:16.950513
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;121º;2024.04769-0;Suspensão Administrativa;Alimentícia;2025;161707.34;203372.75;;;;;;;;2025-12-01 00:47:20.643365
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;122º;2024.04708-9;Ativo;Alimentícia;2025;57917.76;72840.80;;;;;;;;2025-12-01 00:47:20.735047
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;123º;2024.04770-4;Suspensão Administrativa;Alimentícia;2025;243758.07;306564.61;;;;;;;;2025-12-01 00:47:20.846177
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;124º;2024.04584-1;Ativo;Alimentícia;2025;422618.16;531509.67;;;;;;;;2025-12-01 00:47:20.958906
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;125º;2024.04552-3;Ativo;Alimentícia;2025;65021.65;102451.57;;;;;;;;2025-12-01 00:47:21.072156
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE EDUCAÇÃO DE NITERÓI - FME;geral;126º;2024.04724-0;Ativo;Alimentícia;2025;154841.20;198458.15;;;;;;;;2025-12-01 00:47:21.180297
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;127º;2024.05288-0;Ativo;Alimentícia;2025;11611.87;19040.64;;;;;;;;2025-12-01 00:47:21.283374
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;128º;2024.05304-6;Ativo;Alimentícia;2025;143603.77;227401.54;;;;;;;;2025-12-01 00:47:21.388794
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE EDUCAÇÃO DE NITERÓI - FME;geral;129º;2024.05613-4;Ativo;Alimentícia;2025;152089.41;235198.27;;;;;;;;2025-12-01 00:47:21.492472
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;130º;2024.04983-9;Ativo;Alimentícia;2025;594034.60;747093.15;;;;;;;;2025-12-01 00:47:21.564922
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;131º;2024.04984-7;Ativo;Alimentícia;2025;594034.60;747093.15;;;;;;;;2025-12-01 00:47:25.222310
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;132º;2024.05577-4;Ativo;Alimentícia;2025;859007.71;1079408.20;;;;;;;;2025-12-01 00:47:25.332181
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;133º;2024.05578-2;Ativo;Alimentícia;2025;590717.31;742921.14;;;;;;;;2025-12-01 00:47:25.451075
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;134º;2024.05091-8;Ativo;Alimentícia;2025;984191.34;1237777.42;;;;;;;;2025-12-01 00:47:25.575018
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;135º;2024.06002-6;Ativo;Alimentícia;2025;159145.56;216096.05;;;;;;;;2025-12-01 00:47:25.678625
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;136º;2024.05896-0;Ativo;Alimentícia;2025;53027.30;72003.20;;;;;;;;2025-12-01 00:47:25.779215
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;137º;2024.05897-8;Ativo;Alimentícia;2025;53027.30;72003.20;;;;;;;;2025-12-01 00:47:25.884366
