entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
Estado do Rio de Janeiro;1;FAETEC;especial;303º;2020.02136-0;Suspensão Administrativa;Comum;2021;510589.64;1617656.19;;;;;;;;2025-11-26 20:49:05.429600
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;304º;2020.02174-3;Suspensão Administrativa;Comum;2021;21274.98;70263.55;;;;;;;;2025-11-26 20:49:05.464477
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;305º;2020.02179-4;Ativo;Comum;2021;21274.98;70263.55;;;;;;;;2025-11-26 20:49:05.501215
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;306º;2020.02178-6;Ativo;Comum;2021;21274.98;70263.55;;;;;;;;2025-11-26 20:49:05.539088
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;307º;2020.02177-8;Ativo;Comum;2021;21274.98;70263.55;;;;;;;;2025-11-26 20:49:05.575573
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;308º;2020.02171-9;Ativo;Comum;2021;21274.98;70263.55;;;;;;;;2025-11-26 20:49:05.611871
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;309º;2020.02189-1;Ativo;Comum;2021;289303.86;519321.71;;;;;;;;2025-11-26 20:49:05.654864
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;310º;2020.02203-0;Ativo;Comum;2021;28379.22;50936.92;;;;;;;;2025-11-26 20:49:05.685091
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;311º;2020.02244-8;Ativo;Comum;2021;223968.46;647903.13;;;;;;;;2025-11-26 20:49:05.718912
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;312º;2020.02222-7;Suspensão Administrativa;Comum;2021;35409.14;61514.87;;;;;;;;2025-11-26 20:49:05.749085
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;313º;2020.02215-4;Ativo;Comum;2021;71875.11;128558.58;;;;;;;;2025-11-26 20:49:10.328458
Estado do Rio de Janeiro;1;COMPANHIA FLUMINENSE DE TRENS URBANOS - FLUMITRENS;especial;314º;2020.02229-4;Ativo;Comum;2021;408655.35;779163.75;;;;;;;;2025-11-26 20:49:10.360233
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;315º;2020.02240-5;Ativo;Comum;2021;20830.74;59008.64;;;;;;;;2025-11-26 20:49:10.390546
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;316º;2020.02253-7;Ativo;Comum;2021;20830.74;59008.64;;;;;;;;2025-11-26 20:49:10.421024
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;317º;2020.02210-3;Ativo;Comum;2021;36780.83;104191.52;;;;;;;;2025-11-26 20:49:10.451877
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;318º;2020.02331-2;Ativo;Comum;2021;129029.26;252959.65;;;;;;;;2025-11-26 20:49:10.481741
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;319º;2020.02356-8;Ativo;Comum;2021;129029.26;252959.65;;;;;;;;2025-11-26 20:49:10.511929
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;320º;2020.02332-0;Suspensão Administrativa;Comum;2021;7401.58;19067.36;;;;;;;;2025-11-26 20:49:10.543366
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;321º;2020.02301-0;Ativo;Comum;2021;21703.00;45069.92;;;;;;;;2025-11-26 20:49:10.575987
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;322º;2020.02408-4;Ativo;Comum;2021;62882.34;107600.38;;;;;;;;2025-11-26 20:49:10.607407
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;323º;2020.02393-2;Suspensão Administrativa;Comum;2021;42023.86;100822.07;;;;;;;;2025-11-26 20:49:15.202652
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;324º;2020.02467-0;Ativo;Comum;2021;24398.52;44491.00;;;;;;;;2025-11-26 20:49:15.242932
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;325º;2020.03094-7;Ativo;Comum;2021;281483.74;586873.18;;;;;;;;2025-11-26 20:49:15.308086
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;326º;2020.03095-5;Ativo;Comum;2021;274870.56;473983.72;;;;;;;;2025-11-26 20:49:15.341216
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;327º;2020.03056-4;Suspensão Administrativa;Comum;2021;294436.72;608232.14;;;;;;;;2025-11-26 20:49:15.372041
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;328º;2020.03014-9;Ativo;Comum;2021;294436.72;608232.14;;;;;;;;2025-11-26 20:49:15.403450
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;329º;2020.03093-9;Suspensão Administrativa;Comum;2021;294436.72;608232.13;;;;;;;;2025-11-26 20:49:15.435659
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;330º;2020.02437-8;Ativo;Comum;2021;294436.72;608232.13;;;;;;;;2025-11-26 20:49:15.466710
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;331º;2020.02432-7;Suspensão Administrativa;Comum;2021;294436.72;608232.13;;;;;;;;2025-11-26 20:49:15.495842
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;332º;2020.02461-0;Ativo;Comum;2021;294436.72;608232.14;;;;;;;;2025-11-26 20:49:15.528821
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;333º;2020.03118-8;Ativo;Comum;2021;294436.72;608232.14;;;;;;;;2025-11-26 20:49:20.123604
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;334º;2020.02692-3;Suspensão Administrativa;Comum;2021;20061.86;38746.17;;;;;;;;2025-11-26 20:49:20.158463
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;335º;2020.02623-0;Suspensão Administrativa;Comum;2021;20061.86;38746.17;;;;;;;;2025-11-26 20:49:20.191776
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;336º;2020.02693-1;Suspensão Administrativa;Comum;2021;20061.86;38746.17;;;;;;;;2025-11-26 20:49:20.226310
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;337º;2020.02451-3;Suspensão Administrativa;Comum;2021;140433.07;271223.31;;;;;;;;2025-11-26 20:49:20.262954
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;338º;2020.02425-4;Ativo;Comum;2021;20061.86;38746.17;;;;;;;;2025-11-26 20:49:20.298814
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;339º;2020.02457-2;Ativo;Comum;2021;20061.86;38746.17;;;;;;;;2025-11-26 20:49:20.333273
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;340º;2020.02735-0;Suspensão Administrativa;Comum;2021;20061.86;38746.17;;;;;;;;2025-11-26 20:49:20.369428
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;341º;2020.02454-8;Ativo;Comum;2021;20061.86;38746.17;;;;;;;;2025-11-26 20:49:20.399741
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;342º;2020.02505-6;Ativo;Comum;2021;24590.88;42351.21;;;;;;;;2025-11-26 20:49:20.430793
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;343º;2020.03559-0;Suspensão Administrativa;Comum;2021;2000762.66;4061374.09;;;;;;;;2025-11-26 20:49:25.007797
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;344º;2020.02531-5;Ativo;Comum;2021;68994.58;124117.64;;;;;;;;2025-11-26 20:49:25.040200
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;345º;2020.02570-6;Ativo;Comum;2021;68994.58;124117.62;;;;;;;;2025-11-26 20:49:25.071372
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;346º;2020.03065-3;Ativo;Comum;2021;198376.78;384775.03;;;;;;;;2025-11-26 20:49:25.101478
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;347º;2020.02800-4;Ativo;Comum;2021;198376.78;384775.03;;;;;;;;2025-11-26 20:49:25.134692
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;348º;2020.03057-2;Ativo;Comum;2021;392359.38;777852.70;;;;;;;;2025-11-26 20:49:25.165389
Estado do Rio de Janeiro;1;DETRAN;especial;349º;2020.02691-5;Ativo;Comum;2021;22903.38;55235.22;;;;;;;;2025-11-26 20:49:25.195608
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;350º;2020.02795-4;Ativo;Comum;2021;106791.20;204233.12;;;;;;;;2025-11-26 20:49:25.225617
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;351º;2020.02618-4;Ativo;Comum;2021;34502.12;65971.86;;;;;;;;2025-11-26 20:49:25.256915
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;352º;2020.02608-7;Suspensão Administrativa;Comum;2021;106492.09;266929.99;;;;;;;;2025-11-26 20:49:25.287329
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;353º;2020.02760-1;Ativo;Comum;2021;55429.50;110767.49;;;;;;;;2025-11-26 20:49:29.863832
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;354º;2020.02732-6;Ativo;Comum;2021;68742.23;126338.65;;;;;;;;2025-11-26 20:49:29.899889
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;355º;2020.02743-1;Ativo;Comum;2021;15010.00;28501.94;;;;;;;;2025-11-26 20:49:29.932917
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;356º;2020.02748-2;Ativo;Comum;2021;10006.67;19001.31;;;;;;;;2025-11-26 20:49:29.963569
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;357º;2020.02729-6;Ativo;Comum;2021;67964.13;138088.78;;;;;;;;2025-11-26 20:49:29.996836
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;358º;2020.02979-5;Ativo;Comum;2021;347718.19;898231.28;;;;;;;;2025-11-26 20:49:30.028245
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;359º;2020.02968-0;Ativo;Comum;2021;497157.16;853446.01;;;;;;;;2025-11-26 20:49:30.059638
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;360º;2020.02863-2;Ativo;Comum;2021;30300.61;52032.70;;;;;;;;2025-11-26 20:49:30.090271
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;361º;2020.02812-8;Suspensão Administrativa;Comum;2021;215666.15;407939.90;;;;;;;;2025-11-26 20:49:30.121682
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;362º;2020.03054-8;Ativo;Comum;2021;215666.15;407939.90;;;;;;;;2025-11-26 20:49:30.152098
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;363º;2020.02889-6;Ativo;Comum;2021;475618.91;905096.79;;;;;;;;2025-11-26 20:49:34.744492
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;364º;2020.02898-5;Suspensão Administrativa;Comum;2021;475618.91;905096.79;;;;;;;;2025-11-26 20:49:34.775400
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;365º;2020.02807-1;Suspensão Administrativa;Comum;2021;215666.15;407939.90;;;;;;;;2025-11-26 20:49:34.806990
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;366º;2020.03037-8;Ativo;Comum;2021;75911.52;132312.09;;;;;;;;2025-11-26 20:49:34.840006
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;367º;2020.02859-4;Ativo;Comum;2021;344113.78;647854.23;;;;;;;;2025-11-26 20:49:34.876443
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;368º;2020.02897-7;Ativo;Comum;2021;86028.44;161963.55;;;;;;;;2025-11-26 20:49:34.914542
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;369º;2020.02947-7;Ativo;Comum;2021;36589.62;66611.98;;;;;;;;2025-11-26 20:49:34.950468
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;370º;2020.02879-9;Ativo;Comum;2021;46134.84;82424.64;;;;;;;;2025-11-26 20:49:34.988319
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;371º;2020.02892-6;Ativo;Comum;2021;142725.98;255023.49;;;;;;;;2025-11-26 20:49:35.023815
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;372º;2020.02900-0;Ativo;Comum;2021;34184.86;58858.94;;;;;;;;2025-11-26 20:49:35.053652
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;373º;2020.02818-7;Ativo;Comum;2021;18136555.86;32871355.14;;;;;;;;2025-11-26 20:49:39.634784
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;374º;2020.02942-6;Ativo;Comum;2021;33185.25;57174.32;;;;;;;;2025-11-26 20:49:39.675666
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;375º;2020.03028-9;Ativo;Comum;2021;60561.89;106809.82;;;;;;;;2025-11-26 20:49:39.712886
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;376º;2020.02845-4;Ativo;Comum;2021;1075623.52;1959747.79;;;;;;;;2025-11-26 20:49:39.745401
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;377º;2020.03113-7;Suspensão Administrativa;Comum;2021;41137.81;72352.64;;;;;;;;2025-11-26 20:49:39.775609
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;378º;2020.02920-5;Ativo;Comum;2021;514222.69;901198.26;;;;;;;;2025-11-26 20:49:39.806290
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;379º;2020.02972-8;Ativo;Comum;2021;75994.58;132843.21;;;;;;;;2025-11-26 20:49:39.835363
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;380º;2020.02921-3;Ativo;Comum;2021;24370.86;42596.55;;;;;;;;2025-11-26 20:49:39.863616
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;381º;2020.02934-5;Ativo;Comum;2021;85515.80;149048.10;;;;;;;;2025-11-26 20:49:39.892940
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;382º;2020.03017-3;Ativo;Comum;2021;25392.64;44258.53;;;;;;;;2025-11-26 20:49:39.922694
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;383º;2020.03009-2;Ativo;Comum;2021;83795.69;146053.12;;;;;;;;2025-11-26 20:49:44.515360
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;384º;2020.02988-4;Ativo;Comum;2021;84614.84;147483.97;;;;;;;;2025-11-26 20:49:44.546181
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;385º;2020.02986-8;Ativo;Comum;2021;69212.68;119454.65;;;;;;;;2025-11-26 20:49:44.576528
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;386º;2020.02970-1;Ativo;Comum;2021;1723993.71;3324579.34;;;;;;;;2025-11-26 20:49:44.606403
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;387º;2020.02928-0;Ativo;Comum;2021;9886.75;21403.56;;;;;;;;2025-11-26 20:49:44.639374
Estado do Rio de Janeiro;1;UERJ;especial;388º;2020.03314-8;Ativo;Comum;2021;947203.18;1673020.94;;;;;;;;2025-11-26 20:49:44.671943
Estado do Rio de Janeiro;1;DETRO - DEPARTAMENTO DE TRANSPORTES RODOVIÁRIOS;especial;389º;2020.03210-9;Ativo;Comum;2021;52383.46;87366.14;;;;;;;;2025-11-26 20:49:44.702860
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;390º;2020.03152-8;Ativo;Comum;2021;60852.51;122695.97;;;;;;;;2025-11-26 20:49:44.735990
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;391º;2020.03154-4;Ativo;Comum;2021;59746.95;120466.83;;;;;;;;2025-11-26 20:49:44.766851
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;392º;2020.03146-3;Ativo;Comum;2021;59746.95;120466.82;;;;;;;;2025-11-26 20:49:44.797039
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;393º;2020.03232-0;Ativo;Comum;2021;27955.95;47982.05;;;;;;;;2025-11-26 20:49:49.392086
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;394º;2020.03222-2;Ativo;Comum;2021;78235.16;129810.10;;;;;;;;2025-11-26 20:49:49.424043
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;395º;2020.03230-3;Suspensão Administrativa;Comum;2021;1108891.37;2346971.78;;;;;;;;2025-11-26 20:49:49.454703
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;396º;2020.03291-5;Suspensão Administrativa;Comum;2021;684958.41;1300291.40;;;;;;;;2025-11-26 20:49:49.486630
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;397º;2020.03184-6;Suspensão Administrativa;Comum;2021;97053.09;190409.98;;;;;;;;2025-11-26 20:49:49.516585
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;398º;2020.03456-0;Ativo;Comum;2021;19410.62;38082.00;;;;;;;;2025-11-26 20:49:49.546583
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;399º;2020.03294-0;Ativo;Comum;2021;80911.37;155762.30;;;;;;;;2025-11-26 20:49:49.577193
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;400º;2020.03307-5;Ativo;Comum;2021;50000.00;306535.47;;;;;;;;2025-11-26 20:49:49.608075
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;401º;2020.03278-8;Ativo;Comum;2021;25363.28;46272.30;;;;;;;;2025-11-26 20:49:49.642179
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;402º;2020.03287-7;Ativo;Comum;2021;11010.40;22045.42;;;;;;;;2025-11-26 20:49:49.678501
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;403º;2020.03357-1;Ativo;Comum;2021;11010.40;22045.42;;;;;;;;2025-11-26 20:49:54.261465
Estado do Rio de Janeiro;1;DETRAN;especial;404º;2020.03283-4;Ativo;Comum;2021;27187.69;67276.49;;;;;;;;2025-11-26 20:49:54.297552
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;405º;2020.03352-0;Ativo;Comum;2021;37306.86;63720.75;;;;;;;;2025-11-26 20:49:54.335171
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;406º;2020.03271-0;Ativo;Comum;2021;73387.37;175971.36;;;;;;;;2025-11-26 20:49:54.372790
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;407º;2020.03301-6;Ativo;Comum;2021;113974.27;203631.60;;;;;;;;2025-11-26 20:49:54.409599
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;408º;2020.03117-0;Ativo;Comum;2021;32782.59;59201.59;;;;;;;;2025-11-26 20:49:54.446730
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;409º;2020.03245-1;Ativo;Comum;2021;88494.12;164677.53;;;;;;;;2025-11-26 20:49:54.482481
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;410º;2020.03263-0;Ativo;Comum;2021;41813.70;74406.30;;;;;;;;2025-11-26 20:49:54.511633
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;411º;2020.03447-0;Suspensão Administrativa;Comum;2021;310078.07;664113.74;;;;;;;;2025-11-26 20:49:54.548378
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;412º;2020.03432-2;Ativo;Comum;2021;129281.73;225316.73;;;;;;;;2025-11-26 20:49:54.578847
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;413º;2020.03382-2;Suspensão Administrativa;Comum;2021;35910.29;65809.59;;;;;;;;2025-11-26 20:49:59.161614
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;414º;2020.03413-6;Ativo;Comum;2021;6004384.04;10294819.83;;;;;;;;2025-11-26 20:49:59.196653
Estado do Rio de Janeiro;1;UERJ;especial;415º;2020.03463-2;Ativo;Comum;2021;64206.56;123746.03;;;;;;;;2025-11-26 20:49:59.227881
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;416º;2020.03449-7;Ativo;Comum;2021;125055.40;216560.70;;;;;;;;2025-11-26 20:49:59.260088
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;417º;2020.03609-0;Suspensão Administrativa;Comum;2021;171622.62;298620.72;;;;;;;;2025-11-26 20:49:59.290096
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;418º;2020.03342-3;Ativo;Comum;2021;175260.55;377719.70;;;;;;;;2025-11-26 20:49:59.322823
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;419º;2020.03693-7;Suspensão Administrativa;Comum;2021;102235.31;248628.21;;;;;;;;2025-11-26 20:49:59.353233
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;420º;2020.03471-3;Suspensão Administrativa;Comum;2021;102235.33;248628.26;;;;;;;;2025-11-26 20:49:59.385117
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;421º;2020.03451-9;Ativo;Comum;2021;102235.33;248628.26;;;;;;;;2025-11-26 20:49:59.417265
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;422º;2020.03710-0;Ativo;Comum;2021;102235.31;248628.21;;;;;;;;2025-11-26 20:49:59.454254
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;423º;2020.03529-9;Ativo;Comum;2021;34872.20;62769.62;;;;;;;;2025-11-26 20:50:04.059662
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;424º;2020.03416-0;Ativo;Comum;2021;16308.08;28804.55;;;;;;;;2025-11-26 20:50:04.096775
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;425º;2020.03521-3;Ativo;Comum;2021;139101.62;295510.37;;;;;;;;2025-11-26 20:50:04.130987
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;426º;2020.03548-5;Ativo;Comum;2021;69140.17;147888.41;;;;;;;;2025-11-26 20:50:04.163540
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;427º;2020.03523-0;Ativo;Comum;2021;69140.17;147888.41;;;;;;;;2025-11-26 20:50:04.194752
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;428º;2020.03445-4;Ativo;Comum;2021;325475.18;560261.66;;;;;;;;2025-11-26 20:50:04.226157
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;429º;2020.03414-4;Suspensão Administrativa;Comum;2021;325475.18;560261.66;;;;;;;;2025-11-26 20:50:04.256445
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;430º;2020.03709-7;Ativo;Comum;2021;385113.68;681005.27;;;;;;;;2025-11-26 20:50:04.286645
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;431º;2020.03421-7;Ativo;Comum;2021;385113.68;681100.00;;;;;;;;2025-11-26 20:50:04.318729
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;432º;2020.03450-0;Ativo;Comum;2021;114609.59;243997.87;;;;;;;;2025-11-26 20:50:04.352333
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;433º;2020.03448-9;Ativo;Comum;2021;29741.00;51830.68;;;;;;;;2025-11-26 20:50:08.935909
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;434º;2020.03588-4;Ativo;Comum;2021;1232024.11;2709040.15;;;;;;;;2025-11-26 20:50:08.967842
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;435º;2020.03737-2;Ativo;Comum;2021;41046.72;84554.44;;;;;;;;2025-11-26 20:50:09.000348
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;436º;2020.03720-8;Ativo;Comum;2021;8620.91;20982.82;;;;;;;;2025-11-26 20:50:09.033113
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;437º;2020.03570-1;Ativo;Comum;2021;8620.91;20982.82;;;;;;;;2025-11-26 20:50:09.065307
Estado do Rio de Janeiro;1;IPALERJ;especial;438º;2020.03733-0;Ativo;Comum;2021;216961.60;370222.70;;;;;;;;2025-11-26 20:50:09.101196
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;439º;2020.03665-1;Suspensão Administrativa;Comum;2021;65824.56;112736.43;;;;;;;;2025-11-26 20:50:09.138442
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;440º;2020.03688-0;Ativo;Comum;2021;205127.89;369879.01;;;;;;;;2025-11-26 20:50:09.174206
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;441º;2020.03853-0;Suspensão Administrativa;Comum;2021;65185.14;115000.41;;;;;;;;2025-11-26 20:50:09.212161
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;442º;2020.03861-1;Ativo;Comum;2021;29713.42;53116.86;;;;;;;;2025-11-26 20:50:09.247961
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;443º;2020.04160-4;Ativo;Comum;2021;92084.93;164628.65;;;;;;;;2025-11-26 20:50:13.829537
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;444º;2020.03821-2;Suspensão Administrativa;Comum;2021;152548.07;280406.00;;;;;;;;2025-11-26 20:50:13.866641
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;445º;2020.03780-1;Ativo;Comum;2021;39819.96;136109.62;;;;;;;;2025-11-26 20:50:13.904459
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;446º;2020.04196-5;Ativo;Comum;2021;50966.52;88738.43;;;;;;;;2025-11-26 20:50:13.941936
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;447º;2020.03856-5;Suspensão Administrativa;Comum;2021;39819.64;68329.01;;;;;;;;2025-11-26 20:50:13.976468
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;448º;2020.04211-2;Ativo;Comum;2021;43946.40;78427.13;;;;;;;;2025-11-26 20:50:14.006708
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;449º;2020.03623-6;Ativo;Comum;2021;102541.58;182996.60;;;;;;;;2025-11-26 20:50:14.036716
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;450º;2020.03625-2;Ativo;Comum;2021;56358.09;97108.13;;;;;;;;2025-11-26 20:50:14.067729
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;451º;2020.05430-7;Ativo;Comum;2021;56848.37;98152.74;;;;;;;;2025-11-26 20:50:14.098717
Estado do Rio de Janeiro;1;FUNDAÇÃO ESCOLA DO SERVIÇO PÚBLICO - FESP;especial;452º;2020.03779-8;Ativo;Comum;2021;80000.00;150375.73;;;;;;;;2025-11-26 20:50:14.129838
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;453º;2020.03801-8;Ativo;Comum;2021;150830.41;357951.79;;;;;;;;2025-11-26 20:50:18.713266
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;454º;2020.03836-0;Ativo;Comum;2021;29682.92;78525.00;;;;;;;;2025-11-26 20:50:18.743369
